PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
16,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-03-01,Sun,La Liga,Matchweek 26,Away,D 1–1,Atlético Madrid,Espanyol,N,FW,28,0,0,0,0,0,0,0,0,17,6,0,0,0,0.0,0.0,0.0,0,0,4,13,30.8,0,12,2,0,1,4,13,30.8,57,4,3,7,42.9,1,3,33.3,0,0,,0,0.0,0,0,0,0,0,13,13,0,0,0,10,0,0,0,0,0,0,7,4,2,1,7,2,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,2,33.3,1,3,2,0,0,0,0,0,0,0,0,17,0,1,7,9,0,17,0,1,0.0,0,0,12,52,25,2,0,0,0,3,24,16,66.7,4,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,50.0
17,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-03-07,Sat,La Liga,Matchweek 27,Home,D 2–2,Atlético Madrid,Sevilla,N,FW,23,0,0,0,0,2,0,0,0,9,3,0,0,0,0.5,0.5,0.0,0,0,5,5,100.0,1,4,1,0,0,5,5,100.0,46,19,3,3,100.0,1,1,100.0,0,0,,0,0.0,0,0,0,0,1,5,5,0,0,0,1,0,0,0,0,0,0,3,0,2,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,3,100.0,0,2,1,0,0,0,0,0,0,1,0,9,1,2,1,6,2,9,0,0,,0,0,4,27,11,1,0,0,0,0,13,5,38.5,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,50.0
18,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-03-11,Wed,Champions Lg,Round of 16,Away,W 3–2,es Atlético Madrid,eng Liverpool,Y,FW,55,0,0,0,0,1,0,0,0,14,12,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,8,1,0,0,5,10,50.0,41,5,5,9,55.6,0,0,,0,1,0.0,0,0.0,0,0,0,0,0,10,10,0,0,0,8,0,0,0,0,0,0,1,4,5,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12,1,8.3,3,5,4,0,0,0,0,0,0,0,0,14,1,4,5,6,2,14,0,0,,0,0,8,63,23,1,1,1,0,2,28,11,39.3,4,0,0,0,1,0,0,0,0,0,0,0,0,2,4,5,44.4
19,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-06-14,Sun,La Liga,Matchweek 28,Away,D 1–1,Atlético Madrid,Athletic Club,Y,FW,62,1,0,0,0,2,1,0,0,23,10,1,0,0,0.6,0.6,0.0,0,0,11,15,73.3,0,13,1,0,0,11,15,73.3,245,11,5,8,62.5,3,3,100.0,3,3,100.0,0,0.0,0,1,0,0,0,15,13,2,0,0,5,1,0,0,0,0,0,7,4,4,1,9,2,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,33.3,2,10,1,10.0,4,4,2,0,0,0,0,0,1,0,0,23,1,1,16,8,2,21,0,0,,0,0,13,50,12,1,1,0,5,0,29,18,62.1,9,0,0,0,1,0,0,0,0,0,0,0,0,2,4,2,66.7
20,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-06-17,Wed,La Liga,Matchweek 29,Away,W 5–0,Atlético Madrid,Osasuna,Y,FW,62,0,1,0,0,2,1,0,0,24,6,0,0,0,0.3,0.3,0.5,1,1,11,21,52.4,0,13,1,0,0,11,21,52.4,133,6,9,14,64.3,2,4,50.0,0,1,0.0,1,0.5,1,0,0,0,0,21,21,0,0,0,12,0,0,0,0,0,0,9,7,5,0,14,1,0,1,11,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,4,66.7,0,2,4,0,0,0,0,0,0,0,0,24,0,1,15,8,4,24,0,0,,0,0,13,49,20,1,0,1,1,0,51,20,39.2,11,0,0,0,0,0,2,0,0,0,0,0,0,4,6,2,75.0
21,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-06-20,Sat,La Liga,Matchweek 30,Home,W 1–0,Atlético Madrid,Valladolid,N,FW,27,0,1,0,0,0,0,1,0,11,6,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,7,1,0,1,6,7,85.7,113,12,1,1,100.0,5,5,100.0,0,1,0.0,1,0.0,0,2,0,0,0,7,7,0,0,0,2,0,0,0,0,0,0,5,1,1,1,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,0,6,3,50.0,0,2,4,0,0,0,0,0,1,1,0,11,0,2,4,6,2,11,0,1,0.0,0,0,7,68,60,1,0,0,0,1,14,8,57.1,3,1,0,0,1,2,2,0,0,1,0,0,0,0,1,1,50.0
22,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-06-23,Tue,La Liga,Matchweek 31,Away,W 1–0,Atlético Madrid,Levante,Y,FW,79,0,0,0,0,3,2,0,0,36,15,3,0,1,0.4,0.4,0.1,4,0,11,21,52.4,2,17,1,0,1,11,21,52.4,181,39,5,9,55.6,6,8,75.0,0,1,0.0,0,0.1,2,0,2,1,2,21,20,1,0,0,9,0,2,0,0,0,0,11,8,2,2,15,1,0,1,11,0,2,0,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,2,1,1,2,50.0,1,15,7,46.7,1,6,8,1,0,0,1,0,3,2,0,36,3,5,12,19,4,35,0,1,0.0,0,0,17,40,22,1,0,0,3,1,50,25,50.0,11,0,0,0,0,1,2,2,0,3,0,0,0,4,4,4,50.0
23,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-06-27,Sat,La Liga,Matchweek 32,Home,W 2–1,Atlético Madrid,Alavés,N,"FW,RM",34,1,0,1,1,0,0,0,0,18,1,0,1,1,0.8,0.0,0.0,1,0,7,10,70.0,0,9,1,0,2,7,10,70.0,100,3,4,5,80.0,1,2,50.0,1,1,100.0,0,0.0,0,0,0,0,0,10,10,0,0,0,4,0,0,0,0,0,0,4,5,1,1,5,1,0,0,7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0.0,0,0,1,1,1,0,0,1,1,2,0,18,2,3,7,8,2,17,0,2,0.0,0,0,9,34,13,1,0,0,0,1,20,10,50.0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,3,4,42.9
24,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-06-30,Tue,La Liga,Matchweek 33,Away,D 2–2,Atlético Madrid,Barcelona,Y,FW,75,0,0,0,0,1,0,1,0,34,22,2,0,2,0.1,0.1,0.0,1,0,18,26,69.2,2,24,4,3,3,18,26,69.2,332,44,9,10,90.0,7,10,70.0,2,3,66.7,0,0.0,1,1,0,0,2,26,23,3,0,0,4,0,0,0,0,0,0,15,10,1,4,20,1,0,0,18,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0.0,1,22,6,27.3,4,8,10,2,1,0,1,0,2,1,0,34,3,6,20,14,4,32,3,3,100.0,3,0,24,149,69,4,2,0,1,0,24,22,91.7,4,1,0,0,2,1,1,0,0,2,0,0,1,4,2,5,28.6
25,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-07-03,Fri,La Liga,Matchweek 34,Home,W 3–0,Atlético Madrid,Mallorca,N,FW,29,0,0,0,0,1,0,1,0,11,5,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,9,0,0,0,5,7,71.4,98,12,2,3,66.7,2,2,100.0,1,1,100.0,0,0.0,0,0,0,0,0,7,7,0,0,0,2,0,0,0,0,0,0,6,1,0,1,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,2,40.0,1,1,3,0,0,0,0,0,0,0,0,11,0,0,1,10,6,11,0,0,,0,0,9,11,3,0,0,0,2,0,19,10,52.6,5,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,50.0
26,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-07-11,Sat,La Liga,Matchweek 36,Home,W 1–0,Atlético Madrid,Betis,N,FW,36,1,0,0,0,2,1,0,0,14,5,0,0,1,0.1,0.1,0.0,0,0,8,9,88.9,0,9,1,1,1,8,9,88.9,97,10,5,5,100.0,2,2,100.0,0,0,,0,0.0,0,0,0,0,0,9,9,0,0,0,3,0,0,0,0,0,0,6,0,3,1,5,1,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,1,20.0,1,0,4,1,0,0,1,0,0,0,0,14,0,3,5,6,3,14,1,1,100.0,1,0,9,54,14,1,0,1,1,1,20,12,60.0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3,40.0
27,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-07-16,Thu,La Liga,Matchweek 37,Away,W 2–0,Atlético Madrid,Getafe,Y,FW,83,0,0,0,0,5,1,0,0,41,17,0,0,1,0.7,0.7,0.0,2,1,23,26,88.5,2,23,0,4,4,23,26,88.5,373,93,14,16,87.5,5,5,100.0,3,3,100.0,0,0.0,0,2,1,0,2,26,25,1,0,0,8,1,0,0,0,0,0,14,9,3,1,16,2,0,3,23,0,0,0,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,17,9,52.9,3,11,3,1,0,0,1,0,0,0,0,41,0,3,23,15,6,40,4,4,100.0,4,0,23,88,10,0,0,0,4,1,61,35,57.4,10,0,0,0,2,4,0,0,0,0,0,0,0,2,6,7,46.2
28,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-07-19,Sun,La Liga,Matchweek 38,Home,D 1–1,Atlético Madrid,Real Sociedad,Y,FW,55,0,0,0,0,2,0,0,0,42,13,0,0,0,0.3,0.3,0.0,1,1,26,35,74.3,4,32,1,1,2,26,35,74.3,373,66,17,21,81.0,8,11,72.7,1,2,50.0,0,0.0,0,3,1,0,4,35,34,1,0,0,14,0,1,0,0,0,0,19,8,8,2,26,0,1,2,26,0,1,1,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,13,3,23.1,0,7,6,0,0,0,0,0,0,0,0,42,0,0,20,24,2,41,1,2,50.0,2,1,32,105,38,1,1,0,2,2,47,33,70.2,9,0,0,0,0,0,0,1,0,0,0,0,0,8,4,7,36.4
29,https://fbref.com/en/players/a190d597,Diego Costa,2019-2020,2020-08-13,Thu,Champions Lg,Quarter-finals,Neutral,L 1–2,es Atlético Madrid,de RB Leipzig,Y,FW,71,0,0,0,0,0,0,0,0,31,25,1,0,0,0.0,0.0,0.0,2,1,15,22,68.2,2,21,2,3,3,15,22,68.2,198,41,9,11,81.8,5,6,83.3,0,2,0.0,0,0.0,0,0,1,0,2,22,21,1,0,1,6,0,0,0,0,0,0,13,6,3,6,14,1,0,1,15,0,0,0,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,2,50.0,1,25,4,16.0,1,13,11,0,0,0,0,0,1,1,0,31,2,3,17,14,1,30,3,3,100.0,3,0,21,83,24,2,1,0,2,1,39,22,56.4,12,0,0,0,1,1,1,0,0,0,0,0,0,3,1,2,33.3
0,https://fbref.com/en/players/a190d597,Diego Costa,2020-2021,2020-09-27,Sun,La Liga,Matchweek 3,Home,W 6–1,Atlético Madrid,Granada,Y,FW,69,1,0,0,0,2,2,0,0,27,8,0,0,0,0.4,0.4,0.0,3,1,18,25,72.0,1,11,1,0,0,18,25,72.0,183,11,15,17,88.2,2,5,40.0,0,0,,0,0.0,1,0,1,0,1,25,25,0,0,0,10,0,1,0,0,0,0,13,10,2,1,15,3,0,3,18,0,1,0,2,3,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,8,1,12.5,1,5,2,0,0,0,0,0,0,0,0,27,0,0,14,13,5,27,0,0,,0,0,11,58,23,1,0,1,0,0,32,27,84.4,8,0,0,0,0,0,1,1,0,0,0,0,0,0,3,8,27.3
1,https://fbref.com/en/players/a190d597,Diego Costa,2020-2021,2020-09-30,Wed,La Liga,Matchweek 4,Away,D 0–0,Atlético Madrid,Huesca,N,FW,29,0,0,0,0,0,0,0,0,11,4,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,8,0,0,0,7,7,100.0,117,4,4,4,100.0,3,3,100.0,0,0,,0,0.0,1,1,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,5,1,1,0,7,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,2,50.0,0,1,3,0,0,0,0,0,0,0,0,11,0,0,1,10,4,11,0,0,,0,0,8,13,5,0,0,0,1,2,16,10,62.5,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0.0
2,https://fbref.com/en/players/a190d597,Diego Costa,2020-2021,2020-10-03,Sat,La Liga,Matchweek 5,Home,D 0–0,Atlético Madrid,Villarreal,N,FW,21,0,0,0,0,1,0,0,0,3,0,0,0,0,0.2,0.2,0.0,0,0,2,2,100.0,1,2,0,0,0,2,2,100.0,20,10,2,2,100.0,0,0,,0,0,,0,0.0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,,0,0,2,14,3,0,0,0,0,0,5,3,60.0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
3,https://fbref.com/en/players/a190d597,Diego Costa,2020-2021,2020-10-17,Sat,La Liga,Matchweek 6,Away,W 2–0,Atlético Madrid,Celta Vigo,Y,FW,49,0,0,0,0,1,0,1,0,22,7,0,0,1,0.1,0.1,0.2,2,1,12,16,75.0,1,9,0,0,0,12,16,75.0,202,24,7,10,70.0,1,2,50.0,3,3,100.0,0,0.2,1,0,1,0,1,16,16,0,0,1,5,1,1,0,0,0,0,6,7,3,1,9,1,0,3,12,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,7,2,28.6,0,4,3,1,0,0,1,0,0,0,0,22,0,1,11,11,4,22,0,0,,0,0,9,26,8,0,1,0,2,0,29,20,69.0,9,1,0,0,2,1,0,1,0,0,0,0,0,0,4,4,50.0
4,https://fbref.com/en/players/a190d597,Diego Costa,2020-2021,2020-11-21,Sat,La Liga,Matchweek 10,Home,W 1–0,Atlético Madrid,Barcelona,N,"FW,CM",18,0,0,0,0,0,0,0,0,28,5,0,0,0,0.0,0.0,0.0,2,0,15,20,75.0,1,19,2,0,0,15,20,75.0,219,28,10,14,71.4,5,5,100.0,0,0,,0,0.0,1,0,1,0,1,20,20,0,0,0,6,0,0,0,0,0,0,15,2,3,1,16,1,0,0,15,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,1,20.0,0,4,1,0,0,0,0,0,0,1,0,28,1,2,15,14,4,28,0,0,,0,0,19,52,31,2,1,1,3,4,29,25,86.2,4,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,100.0
5,https://fbref.com/en/players/a190d597,Diego Costa,2020-2021,2020-12-19,Sat,La Liga,Matchweek 14,Home,W 3–1,Atlético Madrid,Elche,N,FW,18,1,0,1,1,0,0,0,0,8,4,1,0,0,0.8,0.0,0.0,1,1,2,3,66.7,0,2,1,0,0,2,3,66.7,60,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0,0,0,0,0,3,3,0,0,0,2,1,0,0,0,0,0,1,1,1,1,2,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,100.0,0,4,0,0.0,1,3,0,0,0,0,0,0,1,1,0,8,1,3,3,2,2,8,0,0,,0,0,2,5,3,1,0,1,1,0,6,5,83.3,1,0,0,0,3,1,0,0,0,0,1,0,0,1,0,0,
6,https://fbref.com/en/players/a190d597,Diego Costa,2020-2021,2020-12-22,Tue,La Liga,Matchweek 15,Away,W 2–0,Atlético Madrid,Real Sociedad,N,FW,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
0,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-07-30,Thu,Europa Lg,Third qualifying round,Home,D 2–2,eng West Ham,ro Astra Giurgiu,Y,AM,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
1,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-08-09,Sun,Premier League,Matchweek 1,Away,W 2–0,West Ham,Arsenal,Y,FW,90,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,0,1,,,0,,,,
2,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Home,L 1–2,West Ham,Leicester City,Y,FW,90,1,0,0,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17,0,0,,,0,,,,
3,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-08-22,Sat,Premier League,Matchweek 3,Home,L 3–4,West Ham,Bournemouth,Y,DM,90,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,0,1,,,0,,,,
4,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-08-29,Sat,Premier League,Matchweek 4,Away,W 3–0,West Ham,Liverpool,Y,FW,87,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,8,1,1,,,0,,,,
5,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-09-14,Mon,Premier League,Matchweek 5,Home,W 2–0,West Ham,Newcastle Utd,Y,FW,90,2,0,0,0,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9,5,2,,,0,,,,
6,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Away,W 2–1,West Ham,Manchester City,Y,AM,90,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,,,0,,,,
7,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-09-22,Tue,League Cup,Third round,Away,L 1–2,West Ham,Leicester City,N,,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
8,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Home,D 2–2,West Ham,Norwich City,Y,AM,90,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,13,2,0,,,0,,,,
9,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Away,D 2–2,West Ham,Sunderland,Y,AM,90,1,0,0,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,11,0,0,,,0,,,,
10,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Away,W 3–1,West Ham,Crystal Palace,Y,AM,90,1,0,0,0,5,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,13,1,2,,,0,,,,
11,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Home,W 2–1,West Ham,Chelsea,Y,AM,90,0,0,0,0,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,9,1,0,,,0,,,,
12,https://fbref.com/en/players/58ae47b2,Dimitri Payet,2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,L 0–2,West Ham,Watford,Y,AM,90,0,0,0,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,7,0,0,,,0,,,,
