PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-09-22,Sun,First League,Regular Season,Away,W 3–0,Slavia Prague,Sparta Prague,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-09-28,Sat,First League,Regular Season,Home,W 1–0,Slavia Prague,Mladá Boleslav,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Home,L 0–2,cz Slavia Prague,de Dortmund,Y,RB,90.0,0,0,0,0,1.0,1.0,0,0,54.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,51.0,72.5,3.0,34.0,3.0,0.0,0.0,37.0,51.0,72.5,588.0,233.0,19.0,24.0,79.2,16.0,18.0,88.9,1.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,51.0,44.0,7.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,5.0,37.0,1.0,7.0,0.0,37.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,5.0,38.5,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,54.0,2.0,13.0,23.0,20.0,2.0,47.0,0.0,0.0,,0.0,0.0,34.0,146.0,66.0,3.0,1.0,0.0,0.0,0.0,44.0,35.0,79.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-10-06,Sun,First League,Regular Season,Away,W 2–0,Slavia Prague,Jablonec,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-10-11,Fri,Euro Qualifying,Group stage,Home,W 2–1,cz Czech Republic,eng England,Y,RB,90.0,0,0,0,0,1.0,1.0,0,0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-10-23,Wed,Champions Lg,Group stage,Home,L 1–2,cz Slavia Prague,es Barcelona,Y,RB,90.0,0,0,0,0,1.0,0.0,0,0,71.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,60.0,78.3,6.0,42.0,1.0,0.0,0.0,47.0,60.0,78.3,780.0,352.0,26.0,29.0,89.7,17.0,24.0,70.8,4.0,6.0,66.7,0.0,0.0,0.0,1.0,1.0,0.0,6.0,60.0,52.0,8.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,7.0,16.0,3.0,42.0,5.0,8.0,0.0,47.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,3.0,66.7,1.0,9.0,2.0,22.2,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,71.0,7.0,24.0,26.0,25.0,1.0,63.0,0.0,0.0,,0.0,0.0,42.0,212.0,64.0,1.0,2.0,0.0,0.0,1.0,44.0,42.0,95.5,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-10-27,Sun,First League,Regular Season,Away,W 1–0,Slavia Prague,Viktoria Plzeň,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-11-02,Sat,First League,Regular Season,Home,W 4–0,Slavia Prague,Baník Ostrava,Y,,90.0,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-11-05,Tue,Champions Lg,Group stage,Away,D 0–0,cz Slavia Prague,es Barcelona,Y,RB,90.0,0,0,0,0,0.0,0.0,0,0,59.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,49.0,71.4,3.0,35.0,4.0,0.0,0.0,35.0,49.0,71.4,595.0,271.0,17.0,23.0,73.9,14.0,18.0,77.8,3.0,5.0,60.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,49.0,43.0,6.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,9.0,13.0,6.0,30.0,4.0,6.0,0.0,35.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,19.0,4.0,21.1,6.0,9.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,59.0,2.0,17.0,28.0,17.0,1.0,53.0,0.0,0.0,,0.0,0.0,35.0,147.0,71.0,4.0,2.0,0.0,2.0,1.0,42.0,37.0,88.1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,100.0
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-11-10,Sun,First League,Regular Season,Home,W 3–0,Slavia Prague,Teplice,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 2–1,cz Czech Republic,xk Kosovo,Y,RB,90.0,0,0,0,0,1.0,0.0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-11-23,Sat,First League,Regular Season,Away,D 0–0,Slavia Prague,Sigma Olomouc,Y,,90.0,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-11-27,Wed,Champions Lg,Group stage,Home,L 1–3,cz Slavia Prague,it Inter,Y,RB,90.0,0,0,0,0,0.0,0.0,0,0,90.0,10.0,1.0,0.0,0.0,0.0,0.0,0.2,4.0,1.0,66.0,79.0,83.5,4.0,61.0,5.0,0.0,2.0,66.0,79.0,83.5,1057.0,421.0,36.0,38.0,94.7,25.0,30.0,83.3,5.0,7.0,71.4,0.0,0.2,1.0,2.0,2.0,1.0,4.0,79.0,69.0,10.0,2.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,55.0,15.0,9.0,11.0,57.0,2.0,8.0,1.0,66.0,1.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,10.0,5.0,50.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,90.0,1.0,25.0,38.0,35.0,2.0,80.0,0.0,2.0,0.0,1.0,0.0,61.0,188.0,69.0,5.0,2.0,0.0,3.0,0.0,73.0,68.0,93.2,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-12-01,Sun,First League,Regular Season,Home,W 2–0,Slavia Prague,Karviná,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-12-06,Fri,First League,Regular Season,Away,W 3–0,Slavia Prague,Slovan Liberec,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-12-10,Tue,Champions Lg,Group stage,Away,L 1–2,cz Slavia Prague,de Dortmund,Y,RB,90.0,0,0,0,0,0.0,0.0,1,0,62.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,43.0,55.0,78.2,5.0,38.0,3.0,1.0,1.0,43.0,55.0,78.2,764.0,303.0,16.0,21.0,76.2,21.0,26.0,80.8,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,55.0,45.0,10.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,14.0,11.0,7.0,34.0,2.0,10.0,0.0,43.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,8.0,61.5,6.0,2.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,62.0,0.0,20.0,17.0,28.0,4.0,52.0,1.0,1.0,100.0,1.0,0.0,38.0,149.0,82.0,3.0,2.0,0.0,0.0,3.0,52.0,42.0,80.8,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,50.0
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2019-12-15,Sun,First League,Regular Season,Home,W 4–1,Slavia Prague,České Budĕjov.,Y,,90.0,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-02-16,Sun,First League,Regular Season,Away,L 0–1,Slavia Prague,Bohemians 1905,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-02-22,Sat,First League,Regular Season,Home,W 2–0,Slavia Prague,Opava,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-03-01,Sun,First League,Regular Season,Away,L 0–2,Slavia Prague,Slovácko,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-03-08,Sun,First League,Regular Season,Home,D 1–1,Slavia Prague,Sparta Prague,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-05-26,Tue,First League,Regular Season,Away,W 1–0,Slavia Prague,Mladá Boleslav,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-05-30,Sat,First League,Regular Season,Home,W 5–0,Slavia Prague,Jablonec,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-06-02,Tue,First League,Regular Season,Away,W 1–0,Slavia Prague,Příbram,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-06-07,Sun,First League,Regular Season,Home,D 0–0,Slavia Prague,Viktoria Plzeň,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-06-10,Wed,First League,Regular Season,Away,D 2–2,Slavia Prague,Baník Ostrava,Y,,87.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-06-14,Sun,First League,Regular Season,Home,W 1–0,Slavia Prague,Fastav Zlín,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-06-20,Sat,First League,Championship round,Away,W 3–1,Slavia Prague,Baník Ostrava,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-06-24,Wed,First League,Championship round,Home,W 1–0,Slavia Prague,Viktoria Plzeň,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-06-28,Sun,First League,Championship round,Home,W 4–0,Slavia Prague,Jablonec,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-07-05,Sun,First League,Championship round,Away,W 3–1,Slavia Prague,Slovan Liberec,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2019-2020,2020-07-08,Wed,First League,Championship round,Home,D 0–0,Slavia Prague,Sparta Prague,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2020-2021,2020-08-23,Sun,First League,Matchweek 1,Away,W 6–0,Slavia Prague,České Budĕjov.,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2020-2021,2020-08-29,Sat,First League,Matchweek 2,Home,W 3–0,Slavia Prague,Příbram,Y,,90.0,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2020-2021,2020-09-04,Fri,UEFA Nations League,League B,Away,W 3–1,cz Czech Republic,sk Slovakia,Y,RB,90.0,1,0,0,0,3.0,1.0,0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,3.0,0.0,7.0,1.0,1.0,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2020-2021,2020-09-12,Sat,First League,Matchweek 3,Away,D 1–1,Slavia Prague,FK Pardubice,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/fdf3cb77,Vladimír Coufal,2020-2021,2020-09-18,Fri,First League,Matchweek 4,Home,W 5–1,Slavia Prague,Teplice,Y,,90.0,0,2,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
