PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
4,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Away,W 1–0,Stoke City,Aston Villa,Y,AM,57,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,1,1,,,0,,,,
5,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-10-19,Mon,Premier League,Matchweek 9,Away,W 1–0,Stoke City,Swansea City,Y,AM,78,1,0,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,,,0,,,,
6,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Home,L 0–2,Stoke City,Watford,Y,AM,90,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,,,0,,,,
7,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,D 0–0,Stoke City,Newcastle Utd,Y,AM,59,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,,,0,,,,
8,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,W 1–0,Stoke City,Chelsea,Y,AM,70,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,,,0,,,,
9,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,W 1–0,Stoke City,Southampton,Y,AM,70,1,0,0,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,,,0,,,,
10,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Away,L 0–2,Stoke City,Sunderland,Y,AM,49,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,,,0,,,,
11,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,W 2–0,Stoke City,Manchester City,Y,FW,71,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,,,0,,,,
12,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Away,D 0–0,Stoke City,West Ham,Y,FW,90,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,7,0,0,,,0,,,,
13,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 1–2,Stoke City,Crystal Palace,Y,FW,90,1,0,1,1,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,1,,,0,,,,
14,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,W 2–0,Stoke City,Manchester Utd,Y,FW,90,1,1,0,0,5,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,0,2,3,,,0,,,,
15,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,W 4–3,Stoke City,Everton,Y,FW,63,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,,,0,,,,
16,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,L 1–2,Stoke City,West Brom,Y,FW,63,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,,,0,,,,
17,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-01-05,Tue,League Cup,Semi-finals,Home,L 0–1,Stoke City,Liverpool,Y,FW,68,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
18,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,W 3–1,Stoke City,Norwich City,Y,AM,55,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,,,0,,,,
19,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-01-17,Sun,Premier League,Matchweek 22,Home,D 0–0,Stoke City,Arsenal,Y,AM,63,0,0,0,0,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,1,0,,,0,,,,
20,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-01-26,Tue,League Cup,Semi-finals,Away,D 1 (5)–0 (6),Stoke City,Liverpool,Y,AM,70,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
21,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,L 0–1,Stoke City,Crystal Palace,Y,,74,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
22,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,L 0–3,Stoke City,Manchester Utd,Y,AM,59,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,,,0,,,,
23,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,W 2–1,Stoke City,Aston Villa,N,,20,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,,,0,,,,
24,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,D 1–1,Stoke City,Chelsea,N,,16,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,,,0,,,,
25,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Home,L 1–2,Stoke City,Southampton,N,,60,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,,,0,,,,
26,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 2–2,Stoke City,Swansea City,Y,LM,73,1,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,,,0,,,,
27,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,L 1–4,Stoke City,Liverpool,Y,AM,70,1,0,0,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,,,0,,,,
28,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-04-18,Mon,Premier League,Matchweek 34,Home,L 0–4,Stoke City,Tottenham,Y,FW,90,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,3,,,0,,,,
29,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,L 1–2,Stoke City,Crystal Palace,N,,16,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,0,,,,
30,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 2–1,Stoke City,West Ham,Y,LM,77,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,,,0,,,,
0,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,D 1–1,Stoke City,Middlesbrough,Y,AM,77,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,0,0,0,0,0,,,,
1,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,L 1–4,Stoke City,Manchester City,Y,FW,90,1,0,1,1,2,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,0,0,,,,
2,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-08-23,Tue,EFL Cup,Second round,Away,W 4–0,Stoke City,Stevenage,N,,6,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,
3,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,L 0–1,Stoke City,Everton,N,,13,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,,,,
4,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,L 0–4,Stoke City,Tottenham,N,,24,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,,,,
5,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Away,L 1–4,Stoke City,Crystal Palace,Y,AM,67,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,6,0,2,0,0,0,,,,
6,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Away,D 1–1,Stoke City,West Ham,N,,20,1,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,,,,
7,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,L 0–1,Stoke City,Bournemouth,Y,AM,72,0,0,0,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,1,0,0,,,,
8,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,D 2–2,Stoke City,Leicester City,Y,AM,82,1,0,1,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,11,1,0,0,0,0,,,,
9,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,L 2–4,Stoke City,Chelsea,N,,30,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,,,,
10,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,L 0–2,Stoke City,Wolves,Y,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
11,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-02-04,Sat,Bundesliga,Matchweek 19,Away,L 0–4,Mainz 05,Hoffenheim,N,,16,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,
12,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-02-10,Fri,Bundesliga,Matchweek 20,Home,W 2–0,Mainz 05,Augsburg,Y,AM,69,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,2,0,0,0,0,,,,
13,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-02-18,Sat,Bundesliga,Matchweek 21,Home,L 0–2,Mainz 05,Werder Bremen,Y,AM,57,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,0,0,0,0,0,,,,
14,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-03-11,Sat,Bundesliga,Matchweek 24,Away,L 1–2,Mainz 05,Darmstadt 98,N,,14,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,,,,
15,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-03-19,Sun,Bundesliga,Matchweek 25,Home,L 0–1,Mainz 05,Schalke 04,Y,AM,60,0,0,0,0,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,4,0,1,0,0,0,,,,
16,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-04-05,Wed,Bundesliga,Matchweek 27,Home,L 2–3,Mainz 05,RB Leipzig,Y,AM,66,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,,,,
17,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-04-08,Sat,Bundesliga,Matchweek 28,Away,L 0–1,Mainz 05,Freiburg,N,,9,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,
18,https://fbref.com/en/players/9fa0a0b8,Bojan Krkić,2016-2017,2017-04-22,Sat,Bundesliga,Matchweek 30,Away,D 2–2,Mainz 05,Bayern Munich,Y,AM,67,1,0,0,0,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,2,1,0,0,0,,,,
