PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
1,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2015-12-05,Sat,Championship,Matchweek 19,Home,L 0–2,Burnley,Preston,N,,12,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
2,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2015-12-19,Sat,Championship,Matchweek 22,Home,W 4–0,Burnley,Charlton Ath,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
3,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2015-12-26,Sat,Championship,Matchweek 23,Away,L 0–3,Burnley,Hull City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
4,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2015-12-28,Mon,Championship,Matchweek 24,Home,W 4–0,Burnley,Bristol City,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
5,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-01-02,Sat,Championship,Matchweek 25,Home,D 0–0,Burnley,Ipswich Town,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
6,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-01-12,Tue,Championship,Matchweek 26,Away,W 5–0,Burnley,MK Dons,Y,RB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
7,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-01-15,Fri,Championship,Matchweek 27,Away,W 3–1,Burnley,Brentford,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
8,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-01-25,Mon,Championship,Matchweek 28,Home,W 4–1,Burnley,Derby County,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
9,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-02-02,Tue,Championship,Matchweek 29,Away,D 1–1,Burnley,Sheffield Weds,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
10,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-02-06,Sat,Championship,Matchweek 30,Home,W 1–0,Burnley,Hull City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
11,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-02-13,Sat,Championship,Matchweek 31,Away,D 0–0,Burnley,Reading,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
12,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-02-20,Sat,Championship,Matchweek 32,Home,W 2–0,Burnley,Rotherham Utd,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
13,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-02-23,Tue,Championship,Matchweek 33,Home,W 1–0,Burnley,Nott'ham Forest,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
14,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-02-27,Sat,Championship,Matchweek 34,Away,W 2–1,Burnley,Bolton,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
15,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-03-05,Sat,Championship,Matchweek 35,Home,W 1–0,Burnley,Blackburn,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
16,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-03-08,Tue,Championship,Matchweek 36,Away,W 3–2,Burnley,Fulham,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
17,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-03-12,Sat,Championship,Matchweek 37,Away,W 3–1,Burnley,Huddersfield,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
18,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-03-19,Sat,Championship,Matchweek 38,Home,D 1–1,Burnley,Wolves,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
19,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-04-02,Sat,Championship,Matchweek 39,Away,D 2–2,Burnley,Brighton,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
20,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Home,D 0–0,Burnley,Cardiff City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
21,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-04-09,Sat,Championship,Matchweek 41,Home,W 1–0,Burnley,Leeds United,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
22,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-04-16,Sat,Championship,Matchweek 42,Away,W 2–1,Burnley,Birmingham City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
23,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Home,D 1–1,Burnley,Middlesbrough,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
24,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-04-22,Fri,Championship,Matchweek 44,Away,W 1–0,Burnley,Preston,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
25,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-05-02,Mon,Championship,Matchweek 45,Home,W 1–0,Burnley,QPR,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
26,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2015-2016,2016-05-07,Sat,Championship,Matchweek 46,Away,W 3–0,Burnley,Charlton Ath,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
0,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Home,L 0–1,Burnley,Swansea City,Y,RB,90,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,5,3,1,0,0,0,,,,
1,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,W 2–0,Burnley,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,3,0,0,0,,,,
2,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,L 0–3,Burnley,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,4,6,3,0,0,0,,,,
3,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,D 1–1,Burnley,Hull City,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,3,1,0,0,0,,,,
4,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Away,L 0–3,Burnley,Leicester City,Y,RB,90,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,2,2,0,0,0,,,,
5,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-09-26,Mon,Premier League,Matchweek 6,Home,W 2–0,Burnley,Watford,Y,RB,90,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,5,0,0,0,,,,
6,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Home,L 0–1,Burnley,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,2,1,0,0,0,,,,
7,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-10-16,Sun,Premier League,Matchweek 8,Away,L 1–3,Burnley,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,0,0,,,,
8,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,W 2–1,Burnley,Everton,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,5,1,1,0,0,0,,,,
9,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,D 0–0,Burnley,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,4,3,0,0,0,,,,
10,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,W 3–2,Burnley,Crystal Palace,Y,RB,90,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,4,1,5,0,1,0,,,,
11,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-11-21,Mon,Premier League,Matchweek 12,Away,L 0–4,Burnley,West Brom,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,5,0,1,0,0,0,,,,
12,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,L 1–2,Burnley,Manchester City,Y,RB,90,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,3,1,0,0,0,,,,
13,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–2,Burnley,Bournemouth,Y,RB,90,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,,,,
14,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 0–1,Burnley,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,2,0,0,0,,,,
15,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-12-18,Sun,Premier League,Matchweek 17,Away,L 1–2,Burnley,Tottenham,Y,RB,90,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,4,0,0,0,,,,
16,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 4–1,Burnley,Sunderland,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,1,0,0,0,,,,
17,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,L 1–2,Burnley,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,3,0,0,0,,,,
18,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,W 1–0,Burnley,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,0,2,0,0,0,,,,
19,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Away,L 1–2,Burnley,Arsenal,Y,RB,90,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5,2,4,0,0,0,,,,
20,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Home,W 1–0,Burnley,Leicester City,Y,RB,90,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,3,1,0,0,0,,,,
21,https://fbref.com/en/players/9a9c05db,Matthew Lowton,2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 1–2,Burnley,Watford,Y,RB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,6,0,0,0,0,,,,
