PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,KeeperPerformance-SoTA,KeeperPerformance-GA,KeeperPerformance-Saves,KeeperPerformance-Save%,KeeperPerformance-CS,KeeperPerformance-PSxG,KeeperPenaltyKicks-PKatt,KeeperPenaltyKicks-PKA,KeeperPenaltyKicks-PKsv,KeeperPenaltyKicks-PKm,KeeperLaunched-Cmp,KeeperLaunched-Att,KeeperLaunched-Cmp%,KeeperPasses-Att,KeeperPasses-Thr,KeeperPasses-Launch%,KeeperPasses-AvgLen,KeeperGoalKicks-Att,KeeperGoalKicks-Launch%,KeeperGoalKicks-AvgLen,KeeperCrosses-Opp,KeeperCrosses-Stp,KeeperCrosses-Stp%,KeeperSweeper-#OPA,KeeperSweeper-AvgDisthttps://fbref.com/en/players/1148323a,Eldin Jakupović,2015-2016,2015-08-11,Tue,League Cup,First round,Away,D 2 (4)–2 (3),Hull City,Acc'ton Stanley,Y,,120,,2,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,W 2–1,Tottenham,Stoke City,Y*,GK,90,3,1,2,66.7,0,1.3,0,0,0,0,5,16,31.3,31,3,32.3,34.5,10,60.0,45.6,10,0,0.0,1,21.8
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,L 1–3,Tottenham,Manchester City,Y*,GK,90,5,3,3,60.0,0,3.4,1,1,0,0,3,11,27.3,24,5,33.3,37.0,5,60.0,50.2,2,0,0.0,0,13.8
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-04-17,Tue,Premier League,Matchweek 35,Away,D 1–1,Tottenham,Brighton,Y*,GK,90,4,1,4,100.0,0,1.2,1,1,0,0,2,8,25.0,36,11,16.7,28.6,5,40.0,32.8,4,1,25.0,2,17.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-04-30,Mon,Premier League,Matchweek 36,Home,W 2–0,Tottenham,Watford,Y*,GK,90,5,0,5,100.0,1,0.4,0,0,0,0,7,12,58.3,24,3,25.0,33.4,6,100.0,70.0,6,0,0.0,3,20.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,L 0–1,Tottenham,West Brom,Y*,GK,90,1,1,0,0.0,0,0.9,0,0,0,0,8,12,66.7,17,1,47.1,38.2,6,66.7,47.2,11,0,0.0,0,14.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Home,W 1–0,Tottenham,Newcastle Utd,Y*,GK,90,3,0,3,100.0,1,0.9,0,0,0,0,9,16,56.3,25,5,40.0,41.7,10,60.0,49.1,11,0,0.0,0,11.2
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 5–4,Tottenham,Leicester City,Y*,GK,90,9,4,5,55.6,0,3.7,0,0,0,0,5,16,31.3,28,3,39.3,42.4,12,41.7,36.7,6,1,16.7,0,20.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-06-01,Fri,Friendlies (M),Friendlies (M),Home,W 3–1,fr France,it Italy,Y*,GK,90,,1,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-06-09,Sat,Friendlies (M),Friendlies (M),Home,D 1–1,fr France,us United States,Y*,GK,90,,1,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-06-16,Sat,FIFA World Cup,Group stage,Neutral,W 2–1,fr France,au Australia,Y*,GK,90,1,1,1,100.0,0,1.2,1,1,0,0,3,6,50.0,18,1,33.3,37.9,1,0.0,20.0,8,1,12.5,1,22.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-06-21,Thu,FIFA World Cup,Group stage,Neutral,W 1–0,fr France,pe Peru,Y*,GK,90,2,0,2,100.0,1,0.2,0,0,0,0,9,17,52.9,14,2,71.4,49.9,9,77.8,61.9,8,0,0.0,1,11.2
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2017-2018,2018-06-30,Sat,FIFA World Cup,Round of 16,Neutral,W 4–3,fr France,ar Argentina,Y*,GK,90,4,3,1,25.0,0,1.4,0,0,0,0,6,13,46.2,21,5,52.4,40.7,3,66.7,53.7,12,0,0.0,0,12.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-07-06,Fri,FIFA World Cup,Quarter-finals,Neutral,W 2–0,fr France,uy Uruguay,Y*,GK,90,4,0,4,100.0,1,0.2,0,0,0,0,10,23,43.5,20,4,70.0,50.1,9,100.0,66.8,17,1,5.9,0,10.3
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-07-10,Tue,FIFA World Cup,Semi-finals,Neutral,W 1–0,fr France,be Belgium,Y*,GK,90,2,0,2,100.0,1,0.4,0,0,0,0,4,13,30.8,9,0,66.7,52.8,7,100.0,72.4,12,1,8.3,0,5.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-07-15,Sun,FIFA World Cup,Final,Neutral,W 4–2,fr France,hr Croatia,Y*,GK,90,3,2,1,33.3,0,1.6,0,0,0,0,12,22,54.5,16,2,75.0,57.3,11,90.9,63.7,22,8,36.4,1,13.3
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,W 2–1,Tottenham,Newcastle Utd,Y*,GK,90,2,1,1,50.0,0,1.1,0,0,0,0,7,17,41.2,25,6,48.0,40.7,10,50.0,44.9,6,0,0.0,3,13.2
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 3–1,Tottenham,Fulham,Y*,GK,90,3,1,2,66.7,0,1.4,0,0,0,0,7,13,53.8,31,4,41.9,37.6,5,0.0,23.8,5,0,0.0,1,15.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-08-27,Mon,Premier League,Matchweek 3,Away,W 3–0,Tottenham,Manchester Utd,Y*,GK,90,5,0,5,100.0,1,1.0,0,0,0,0,5,19,26.3,22,4,40.9,36.4,15,66.7,49.9,17,0,0.0,0,15.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-10-03,Wed,Champions Lg,Group stage,Home,L 2–4,eng Tottenham,es Barcelona,Y*,GK,90,8,4,4,50.0,0,1.8,0,0,0,0,7,9,77.8,24,6,33.3,31.8,6,16.7,32.7,3,0,0.0,0,16.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,W 1–0,Tottenham,Cardiff City,Y*,GK,90,4,0,4,100.0,1,0.9,0,0,0,0,3,5,60.0,38,7,13.2,29.2,4,0.0,26.0,4,0,0.0,0,14.3
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-10-11,Thu,Friendlies (M),Friendlies (M),Home,D 2–2,fr France,is Iceland,Y*,GK,90,,2,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-10-16,Tue,UEFA Nations League,League A,Home,W 2–1,fr France,de Germany,Y*,GK,90,,1,,,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,W 1–0,Tottenham,West Ham,Y*,GK,90,4,0,4,100.0,1,1.0,0,0,0,0,11,15,73.3,22,3,50.0,40.5,7,57.1,45.4,12,1,8.3,0,9.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-10-24,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,nl PSV Eindhoven,Y,"GK,DM",78,1,1,0,0.0,0,0.6,0,0,0,0,9,9,100.0,22,5,22.7,26.7,7,57.1,40.9,4,1,25.0,0,16.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-10-29,Mon,Premier League,Matchweek 10,Home,L 0–1,Tottenham,Manchester City,Y*,GK,90,5,1,4,80.0,0,1.4,0,0,0,0,11,27,40.7,30,3,60.0,44.6,12,75.0,55.9,8,0,0.0,0,10.3
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,W 3–2,Tottenham,Wolves,Y*,GK,90,5,2,5,100.0,0,2.2,2,2,0,0,6,19,31.6,29,2,44.8,42.8,10,60.0,54.1,11,0,0.0,0,11.2
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,W 1–0,Tottenham,Crystal Palace,Y*,GK,90,4,0,4,100.0,1,0.7,0,0,0,0,3,12,25.0,33,4,33.3,37.0,6,16.7,30.5,8,1,12.5,1,19.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-11-16,Fri,UEFA Nations League,League A,Away,L 0–2,fr France,nl Netherlands,Y*,GK,90,,2,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-11-20,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,fr France,uy Uruguay,Y*,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,W 3–1,Tottenham,Chelsea,Y*,GK,90,2,1,1,50.0,0,0.8,0,0,0,0,13,26,50.0,23,3,69.6,48.7,10,100.0,62.8,18,0,0.0,0,11.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-11-28,Wed,Champions Lg,Group stage,Home,W 1–0,eng Tottenham,it Inter,Y*,GK,90,2,0,2,100.0,1,0.3,0,0,0,0,9,16,56.3,24,4,45.8,41.9,6,83.3,57.0,10,0,0.0,0,11.3
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-12-02,Sun,Premier League,Matchweek 14,Away,L 2–4,Tottenham,Arsenal,Y*,GK,90,5,4,2,40.0,0,2.7,1,1,0,0,4,18,22.2,21,3,42.9,42.8,13,69.2,52.8,9,0,0.0,0,14.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,W 3–1,Tottenham,Southampton,Y*,GK,90,5,1,3,80.0,0,1.3,0,0,0,0,5,8,62.5,15,1,53.3,42.6,5,0.0,31.8,9,0,0.0,1,14.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,W 2–0,Tottenham,Leicester City,Y*,GK,90,3,0,3,100.0,1,0.2,0,0,0,0,11,17,64.7,25,6,40.0,38.4,11,63.6,42.5,13,0,0.0,1,10.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-12-11,Tue,Champions Lg,Group stage,Away,D 1–1,eng Tottenham,es Barcelona,Y*,GK,90,3,1,2,66.7,0,0.7,0,0,0,0,7,15,46.7,29,5,34.5,35.3,8,62.5,49.9,3,0,0.0,2,17.6
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,W 1–0,Tottenham,Burnley,Y*,GK,90,0,0,0,,1,0.0,0,0,0,0,3,7,42.9,29,4,20.7,31.2,4,25.0,36.5,6,0,0.0,0,18.2
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-12-23,Sun,Premier League,Matchweek 18,Away,W 6–2,Tottenham,Everton,Y*,GK,90,3,2,1,33.3,0,1.6,0,0,0,0,6,22,27.3,42,7,38.1,36.5,11,54.5,43.2,9,0,0.0,0,14.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,W 5–0,Tottenham,Bournemouth,Y*,GK,90,4,0,4,100.0,1,0.8,0,0,0,0,9,17,52.9,36,7,36.1,34.2,8,50.0,39.4,11,1,9.1,1,15.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Home,L 1–3,Tottenham,Wolves,Y*,GK,90,4,3,1,25.0,0,2.4,0,0,0,0,2,9,22.2,27,6,25.9,32.1,3,66.7,70.3,14,0,0.0,2,21.8
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-01-01,Tue,Premier League,Matchweek 21,Away,W 3–0,Tottenham,Cardiff City,Y*,GK,90,3,0,3,100.0,1,0.9,0,0,0,0,2,4,50.0,46,8,8.7,26.0,3,0.0,19.7,11,0,0.0,0,7.7
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-01-13,Sun,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Manchester Utd,Y*,GK,90,8,1,7,87.5,0,1.9,0,0,0,0,9,14,64.3,27,7,51.9,37.4,4,0.0,29.8,5,0,0.0,1,20.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-01-20,Sun,Premier League,Matchweek 23,Away,W 2–1,Tottenham,Fulham,Y*,GK,90,4,1,4,75.0,0,1.8,0,0,0,0,7,13,53.8,34,5,35.3,37.6,3,33.3,36.7,2,0,0.0,0,12.6
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Watford,Y*,GK,90,1,1,0,0.0,0,0.7,0,0,0,0,11,18,61.1,28,1,50.0,41.8,6,66.7,49.0,7,0,0.0,0,11.3
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,W 1–0,Tottenham,Newcastle Utd,Y*,GK,90,2,0,2,100.0,1,0.3,0,0,0,0,7,11,63.6,24,3,41.7,38.4,4,25.0,34.5,5,0,0.0,0,14.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-02-10,Sun,Premier League,Matchweek 26,Home,W 3–1,Tottenham,Leicester City,Y*,GK,90,7,1,6,85.7,0,2.7,1,0,1,0,11,24,45.8,33,5,45.5,38.7,13,69.2,49.3,6,0,0.0,0,10.3
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-02-13,Wed,Champions Lg,Round of 16,Home,W 3–0,eng Tottenham,de Dortmund,Y*,GK,90,5,0,5,100.0,1,1.3,0,0,0,0,5,8,62.5,27,4,22.2,27.7,4,50.0,37.5,2,0,0.0,0,4.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Away,L 1–2,Tottenham,Burnley,Y*,GK,90,4,2,2,50.0,0,1.8,0,0,0,0,7,16,43.8,30,11,40.0,38.5,8,50.0,40.1,7,0,0.0,0,13.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–2,Tottenham,Chelsea,Y*,GK,90,1,2,0,-100.0,0,0.2,0,0,0,0,4,8,50.0,29,7,13.8,24.6,8,50.0,40.8,7,0,0.0,0,11.7
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,D 1–1,Tottenham,Arsenal,Y*,GK,90,2,1,1,50.0,0,1.9,1,0,1,0,7,19,36.8,40,6,42.5,38.7,6,33.3,36.5,6,0,0.0,1,16.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-03-05,Tue,Champions Lg,Round of 16,Away,W 1–0,eng Tottenham,de Dortmund,Y*,GK,90,7,0,7,100.0,1,2.2,0,0,0,0,6,13,46.2,20,5,45.0,38.6,10,40.0,35.3,10,0,0.0,1,15.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 1–2,Tottenham,Southampton,Y*,GK,90,4,2,2,50.0,0,1.5,0,0,0,0,5,10,50.0,26,6,34.6,33.7,5,20.0,30.2,11,2,18.2,1,14.7
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-03-22,Fri,Euro Qualifying,Group stage,Away,W 4–1,fr France,md Moldova,Y*,GK,90,1,1,0,0.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-03-25,Mon,Euro Qualifying,Group stage,Home,W 4–0,fr France,is Iceland,Y*,GK,90,4,0,4,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-03-31,Sun,Premier League,Matchweek 32,Away,L 1–2,Tottenham,Liverpool,Y*,GK,90,3,2,2,33.3,0,1.0,0,0,0,0,12,22,54.5,29,0,41.4,33.5,17,58.8,51.2,7,0,0.0,0,10.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-04-03,Wed,Premier League,Matchweek 31,Home,W 2–0,Tottenham,Crystal Palace,Y*,GK,90,1,0,1,100.0,1,0.1,0,0,0,0,6,6,100.0,26,2,15.4,26.5,7,28.6,37.1,1,1,100.0,0,16.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-04-09,Tue,Champions Lg,Quarter-finals,Home,W 1–0,eng Tottenham,eng Manchester City,Y*,GK,90,1,0,1,100.0,1,0.8,1,0,1,0,2,19,10.5,26,1,50.0,42.3,7,85.7,56.7,9,1,11.1,0,17.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Home,W 4–0,Tottenham,Huddersfield,Y*,GK,90,1,0,0,100.0,1,0.2,0,0,0,0,4,7,57.1,11,3,18.2,26.7,7,71.4,49.0,9,0,0.0,0,10.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-04-17,Wed,Champions Lg,Quarter-finals,Away,L 3–4,eng Tottenham,eng Manchester City,Y*,GK,90,8,4,4,50.0,0,2.2,0,0,0,0,11,23,47.8,21,3,57.1,44.3,11,100.0,66.5,16,2,12.5,0,18.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-04-23,Tue,Premier League,Matchweek 33,Home,W 1–0,Tottenham,Brighton,Y*,GK,90,1,0,1,100.0,1,0.1,0,0,0,0,8,11,72.7,20,2,35.0,30.2,6,66.7,56.3,4,1,25.0,1,24.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Home,L 0–1,Tottenham,West Ham,Y*,GK,90,7,1,6,85.7,0,2.1,0,0,0,0,7,15,46.7,33,12,39.4,34.5,3,66.7,51.7,10,1,10.0,1,17.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-04-30,Tue,Champions Lg,Semi-finals,Home,L 0–1,eng Tottenham,nl Ajax,Y*,GK,90,2,1,1,50.0,0,1.0,0,0,0,0,10,18,55.6,31,3,51.6,39.3,3,66.7,58.3,6,1,16.7,2,19.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Away,L 0–1,Tottenham,Bournemouth,Y*,GK,90,6,1,5,83.3,0,1.0,0,0,0,0,7,22,31.8,21,3,52.4,46.8,12,91.7,64.7,17,1,5.9,0,8.8
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-05-08,Wed,Champions Lg,Semi-finals,Away,W 3–2,eng Tottenham,nl Ajax,Y*,GK,90,4,2,2,50.0,0,1.7,0,0,0,0,8,15,53.3,29,3,37.9,34.0,7,57.1,40.9,4,0,0.0,0,16.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Home,D 2–2,Tottenham,Everton,Y*,GK,90,8,2,6,75.0,0,2.5,0,0,0,0,4,14,28.6,35,7,31.4,32.8,5,60.0,42.2,10,2,20.0,0,14.8
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-06-01,Sat,Champions Lg,Final,Home,L 0–2,eng Tottenham,eng Liverpool,Y*,GK,90,2,2,1,50.0,0,1.5,1,1,0,0,8,20,40.0,48,7,33.3,32.9,12,33.3,34.8,3,1,33.3,0,14.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-06-08,Sat,Euro Qualifying,Group stage,Away,L 0–2,fr France,tr Turkey,Y*,GK,90,6,2,4,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2018-2019,2019-06-11,Tue,Euro Qualifying,Group stage,Away,W 4–0,fr France,ad Andorra,Y*,GK,90,1,0,1,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y*,GK,90,4,1,3,75.0,0,1.1,0,0,0,0,1,1,100.0,8,3,0.0,22.3,2,50.0,26.5,4,0,0.0,0,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y*,GK,90,8,2,6,75.0,0,2.1,0,0,0,0,6,18,33.3,42,8,33.3,33.5,11,36.4,33.0,17,2,11.8,0,7.8
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y*,GK,90,3,1,2,66.7,0,0.7,0,0,0,0,4,4,100.0,19,6,21.1,27.4,4,0.0,28.8,1,0,0.0,0,15.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y*,GK,90,8,2,6,75.0,0,1.9,0,0,0,0,13,25,52.0,28,3,67.9,45.3,15,40.0,37.5,12,0,0.0,0,11.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–1,fr France,al Albania,Y*,GK,90,0,1,0,,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 3–0,fr France,ad Andorra,Y*,GK,90,0,0,0,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y*,GK,90,7,0,7,100.0,1,0.8,0,0,0,0,4,5,80.0,21,6,23.8,35.8,0,,,6,0,0.0,0,8.7
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-09-18,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,gr Olympiacos,Y*,GK,90,4,2,3,75.0,0,1.7,1,1,0,0,3,4,75.0,14,4,14.3,31.3,9,22.2,25.7,13,0,0.0,0,9.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y*,GK,90,6,1,5,83.3,0,2.7,0,0,0,0,8,18,44.4,27,7,48.1,39.9,8,62.5,48.6,13,2,15.4,2,13.1
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-10-01,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,Y*,GK,90,10,7,3,30.0,0,4.5,0,0,0,0,2,6,33.3,13,2,46.2,39.0,5,0.0,18.6,1,0,0.0,0,14.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y*,GK,7,1,1,0,0.0,0,0.9,0,0,0,0,0,0,,0,0,,,0,,,1,0,0.0,0,2.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y*,GK,90,1,1,1,100.0,0,1.4,1,1,0,0,11,20,55.0,22,4,45.5,37.7,11,90.9,57.5,2,0,0.0,0,15.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Away,D 1–1,Tottenham,Southampton,Y*,GK,90,3,1,2,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-02-02,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y*,GK,90,3,0,2,100.0,1,1.2,1,0,1,0,5,20,25.0,22,4,68.2,50.0,6,83.3,55.0,6,1,16.7,0,10.7
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-02-05,Wed,FA Cup,Fourth round,Home,W 3–2,Tottenham,Southampton,Y*,GK,90,7,2,5,71.4,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-02-16,Sun,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y*,GK,90,4,2,3,50.0,0,1.1,0,0,0,0,6,13,46.2,16,3,56.3,41.0,6,66.7,46.0,9,0,0.0,0,5.4
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-02-19,Wed,Champions Lg,Round of 16,Home,L 0–1,eng Tottenham,de RB Leipzig,Y*,GK,90,5,1,4,100.0,0,1.7,1,1,0,0,8,14,57.1,19,1,47.4,42.7,5,100.0,56.0,7,0,0.0,1,14.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,Y*,GK,90,7,2,5,71.4,0,2.1,0,0,0,0,5,11,45.5,28,5,25.0,29.8,9,44.4,32.9,4,0,0.0,1,15.7
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 1–1,Tottenham,Burnley,Y*,GK,90,7,1,6,85.7,0,1.4,0,0,0,0,5,19,26.3,23,7,56.5,42.0,9,66.7,43.2,17,4,23.5,0,20.0
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-03-10,Tue,Champions Lg,Round of 16,Away,L 0–3,eng Tottenham,de RB Leipzig,Y*,GK,90,5,3,2,40.0,0,1.7,0,0,0,0,4,12,33.3,19,4,36.8,32.8,7,71.4,49.0,6,0,0.0,0,14.5
https://fbref.com/en/players/8f62b6ee,Hugo Lloris,2019-2020,2020-06-19,Fri,Premier League,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y*,GK,90,5,1,5,100.0,0,1.7,1,1,0,0,8,25,32.0,21,1,95.2,60.1,7,71.4,46.0,8,0,0.0,0,12.0
