Rank,Club,Country,Level,Elo,From,To
29,Betis,ESP,1,1708.3515625,1960-09-12,1960-09-18
29,Betis,ESP,1,1704.6484375,1960-09-19,1960-09-25
32,Betis,ESP,1,1697.06994629,1960-09-26,1960-09-28
32,Betis,ESP,1,1697.05883789,1960-09-29,1960-10-01
33,Betis,ESP,1,1697.05883789,1960-10-02,1960-10-02
35,Betis,ESP,1,1687.99853516,1960-10-03,1960-10-05
35,Betis,ESP,1,1688.65710449,1960-10-06,1960-10-07
34,Betis,ESP,1,1688.65710449,1960-10-08,1960-10-09
32,Betis,ESP,1,1696.01477051,1960-10-10,1960-10-12
33,Betis,ESP,1,1696.01477051,1960-10-13,1960-10-16
33,Betis,ESP,1,1689.16113281,1960-10-17,1960-10-22
34,Betis,ESP,1,1689.16113281,1960-10-23,1960-10-23
31,Betis,ESP,1,1696.63439941,1960-10-24,1960-11-06
29,Betis,ESP,1,1701.77172852,1960-11-07,1960-11-08
27,Betis,ESP,1,1701.77172852,1960-11-09,1960-11-11
28,Betis,ESP,1,1701.77172852,1960-11-12,1960-11-13
26,Betis,ESP,1,1705.79101562,1960-11-14,1960-11-20
25,Betis,ESP,1,1710.75488281,1960-11-21,1960-11-27
27,Betis,ESP,1,1706.01989746,1960-11-28,1960-12-03
28,Betis,ESP,1,1706.01989746,1960-12-04,1960-12-04
29,Betis,ESP,1,1702.88293457,1960-12-05,1960-12-11
26,Betis,ESP,1,1714.41015625,1960-12-12,1960-12-17
25,Betis,ESP,1,1714.41015625,1960-12-18,1960-12-18
28,Betis,ESP,1,1703.2454834,1960-12-19,1960-12-31
27,Betis,ESP,1,1703.2454834,1961-01-01,1961-01-01
30,Betis,ESP,1,1699.50097656,1961-01-02,1961-01-08
31,Betis,ESP,1,1694.15002441,1961-01-09,1961-01-15
30,Betis,ESP,1,1698.65026855,1961-01-16,1961-01-16
31,Betis,ESP,1,1698.65026855,1961-01-17,1961-01-21
30,Betis,ESP,1,1698.65026855,1961-01-22,1961-01-22
31,Betis,ESP,1,1697.8425293,1961-01-23,1961-01-29
29,Betis,ESP,1,1701.18933105,1961-01-30,1961-02-05
36,Betis,ESP,1,1687.42285156,1961-02-06,1961-02-12
30,Betis,ESP,1,1698.85522461,1961-02-13,1961-02-19
28,Betis,ESP,1,1705.36547852,1961-02-20,1961-02-26
26,Betis,ESP,1,1717.24645996,1961-02-27,1961-03-04
26,Betis,ESP,1,1717.67932129,1961-03-05,1961-03-05
25,Betis,ESP,1,1722.71472168,1961-03-06,1961-03-11
27,Betis,ESP,1,1722.71472168,1961-03-12,1961-03-12
27,Betis,ESP,1,1718.84521484,1961-03-13,1961-03-18
27,Betis,ESP,1,1719.10375977,1961-03-19,1961-03-19
27,Betis,ESP,1,1714.95544434,1961-03-20,1961-03-26
26,Betis,ESP,1,1720.74682617,1961-03-27,1961-04-03
27,Betis,ESP,1,1720.74682617,1961-04-04,1961-04-08
25,Betis,ESP,1,1720.74682617,1961-04-09,1961-04-09
24,Betis,ESP,1,1722.43762207,1961-04-10,1961-04-12
23,Betis,ESP,1,1720.31652832,1961-04-13,1961-04-16
22,Betis,ESP,1,1720.31652832,1961-04-17,1961-04-23
22,Betis,ESP,1,1719.23803711,1961-04-24,1961-04-26
22,Betis,ESP,1,1721.34423828,1961-04-27,1961-04-27
23,Betis,ESP,1,1721.34423828,1961-04-28,1961-04-29
24,Betis,ESP,1,1721.34423828,1961-04-30,1961-04-30
26,Betis,ESP,1,1716.24243164,1961-05-01,1961-05-03
