Rank,Club,Country,Level,Elo,From,To
13,Liverpool,ENG,1,1811.30957031,1970-03-17,1970-03-17
13,Liverpool,ENG,1,1812.35498047,1970-03-18,1970-03-18
13,Liverpool,ENG,1,1812.77331543,1970-03-19,1970-03-21
14,Liverpool,ENG,1,1798.87683105,1970-03-22,1970-03-24
14,Liverpool,ENG,1,1802.32861328,1970-03-25,1970-03-28
14,Liverpool,ENG,1,1793.61608887,1970-03-29,1970-03-30
13,Liverpool,ENG,1,1801.11853027,1970-03-31,1970-04-01
14,Liverpool,ENG,1,1792.01220703,1970-04-02,1970-04-03
13,Liverpool,ENG,1,1794.88574219,1970-04-04,1970-04-05
15,Liverpool,ENG,1,1794.88574219,1970-04-06,1970-04-15
13,Liverpool,ENG,1,1811.09875488,1970-04-16,1970-04-18
13,Liverpool,ENG,1,1805.59851074,1970-04-19,1970-04-19
12,Liverpool,ENG,1,1805.59851074,1970-04-20,1970-04-29
11,Liverpool,ENG,1,1809.57836914,1970-04-30,1970-08-15
11,Liverpool,ENG,1,1816.71386719,1970-08-16,1970-08-17
11,Liverpool,ENG,1,1812.95471191,1970-08-18,1970-08-22
11,Liverpool,ENG,1,1817.9128418,1970-08-23,1970-08-25
11,Liverpool,ENG,1,1810.42248535,1970-08-26,1970-08-29
11,Liverpool,ENG,1,1809.85498047,1970-08-30,1970-09-05
12,Liverpool,ENG,1,1805.70092773,1970-09-06,1970-09-12
12,Liverpool,ENG,1,1807.02539062,1970-09-13,1970-09-16
12,Liverpool,ENG,1,1806.76806641,1970-09-17,1970-09-19
11,Liverpool,ENG,1,1811.63024902,1970-09-20,1970-09-20
12,Liverpool,ENG,1,1811.63024902,1970-09-21,1970-09-23
12,Liverpool,ENG,1,1811.64135742,1970-09-24,1970-09-26
13,Liverpool,ENG,1,1802.59838867,1970-09-27,1970-09-30
12,Liverpool,ENG,1,1803.16601562,1970-10-01,1970-10-03
10,Liverpool,ENG,1,1809.32641602,1970-10-04,1970-10-07
9,Liverpool,ENG,1,1809.32641602,1970-10-08,1970-10-10
11,Liverpool,ENG,1,1802.5189209,1970-10-11,1970-10-11
10,Liverpool,ENG,1,1802.5189209,1970-10-12,1970-10-17
10,Liverpool,ENG,1,1806.0715332,1970-10-18,1970-10-21
9,Liverpool,ENG,1,1823.99475098,1970-10-22,1970-10-24
10,Liverpool,ENG,1,1814.56030273,1970-10-25,1970-10-31
10,Liverpool,ENG,1,1819.75500488,1970-11-01,1970-11-04
10,Liverpool,ENG,1,1818.56445312,1970-11-05,1970-11-05
9,Liverpool,ENG,1,1818.56445312,1970-11-06,1970-11-07
9,Liverpool,ENG,1,1819.47143555,1970-11-08,1970-11-08
10,Liverpool,ENG,1,1819.47143555,1970-11-09,1970-11-14
11,Liverpool,ENG,1,1814.48718262,1970-11-15,1970-11-21
10,Liverpool,ENG,1,1820.65551758,1970-11-22,1970-11-28
10,Liverpool,ENG,1,1813.15075684,1970-11-29,1970-12-05
10,Liverpool,ENG,1,1812.74328613,1970-12-06,1970-12-12
10,Liverpool,ENG,1,1820.09008789,1970-12-13,1970-12-19
10,Liverpool,ENG,1,1818.08190918,1970-12-20,1970-12-26
10,Liverpool,ENG,1,1812.81994629,1970-12-27,1971-01-03
11,Liverpool,ENG,1,1812.81994629,1971-01-04,1971-01-09
12,Liverpool,ENG,1,1805.27001953,1971-01-10,1971-01-12
14,Liverpool,ENG,1,1802.31225586,1971-01-13,1971-01-16
14,Liverpool,ENG,1,1793.08166504,1971-01-17,1971-01-17
13,Liverpool,ENG,1,1793.08166504,1971-01-18,1971-01-24
12,Liverpool,ENG,1,1793.08166504,1971-01-25,1971-01-30
11,Liverpool,ENG,1,1803.23913574,1971-01-31,1971-02-06
9,Liverpool,ENG,1,1816.95080566,1971-02-07,1971-02-16
9,Liverpool,ENG,1,1819.77978516,1971-02-17,1971-02-20
9,Liverpool,ENG,1,1822.5456543,1971-02-21,1971-02-27
9,Liverpool,ENG,1,1815.37841797,1971-02-28,1971-03-09
10,Liverpool,ENG,1,1811.33947754,1971-03-10,1971-03-10
11,Liverpool,ENG,1,1802.48266602,1971-03-11,1971-03-13
12,Liverpool,ENG,1,1794.56945801,1971-03-14,1971-03-18
11,Liverpool,ENG,1,1794.56945801,1971-03-19,1971-03-20
10,Liverpool,ENG,1,1801.33666992,1971-03-21,1971-03-24
11,Liverpool,ENG,1,1803.71630859,1971-03-25,1971-03-29
11,Liverpool,ENG,1,1806.88793945,1971-03-30,1971-03-31
11,Liverpool,ENG,1,1813.53417969,1971-04-01,1971-04-02
11,Liverpool,ENG,1,1807.89221191,1971-04-03,1971-04-06
11,Liverpool,ENG,1,1803.58239746,1971-04-07,1971-04-10
11,Liverpool,ENG,1,1812.36657715,1971-04-11,1971-04-12
11,Liverpool,ENG,1,1806.85974121,1971-04-13,1971-04-17
12,Liverpool,ENG,1,1803.36791992,1971-04-18,1971-04-18
13,Liverpool,ENG,1,1803.36791992,1971-04-19,1971-04-19
11,Liverpool,ENG,1,1816.56555176,1971-04-20,1971-04-24
10,Liverpool,ENG,1,1823.63757324,1971-04-25,1971-04-26
9,Liverpool,ENG,1,1824.11352539,1971-04-27,1971-04-27
8,Liverpool,ENG,1,1824.11352539,1971-04-28,1971-04-28
9,Liverpool,ENG,1,1824.11352539,1971-04-29,1971-05-01
7,Liverpool,ENG,1,1828.15490723,1971-05-02,1971-05-19
7,Liverpool,ENG,1,1827.68994141,1971-05-20,1971-05-21
8,Liverpool,ENG,1,1831.85461426,1971-05-22,1971-08-14
7,Liverpool,ENG,1,1835.89465332,1971-08-15,1971-08-17
7,Liverpool,ENG,1,1840.27124023,1971-08-18,1971-08-21
7,Liverpool,ENG,1,1831.93688965,1971-08-22,1971-08-24
7,Liverpool,ENG,1,1837.01074219,1971-08-25,1971-08-28
7,Liverpool,ENG,1,1839.20263672,1971-08-29,1971-09-01
8,Liverpool,ENG,1,1831.05175781,1971-09-02,1971-09-04
10,Liverpool,ENG,1,1821.52111816,1971-09-05,1971-09-11
9,Liverpool,ENG,1,1825.5177002,1971-09-12,1971-09-14
9,Liverpool,ENG,1,1825.54882812,1971-09-15,1971-09-15
9,Liverpool,ENG,1,1826.99499512,1971-09-16,1971-09-18
9,Liverpool,ENG,1,1822.65600586,1971-09-19,1971-09-25
9,Liverpool,ENG,1,1819.08581543,1971-09-26,1971-09-28
10,Liverpool,ENG,1,1819.10180664,1971-09-29,1971-09-29
12,Liverpool,ENG,1,1791.64404297,1971-09-30,1971-09-30
10,Liverpool,ENG,1,1791.64404297,1971-10-01,1971-10-02
10,Liverpool,ENG,1,1791.8737793,1971-10-03,1971-10-09
12,Liverpool,ENG,1,1788.22668457,1971-10-10,1971-10-10
13,Liverpool,ENG,1,1788.22668457,1971-10-11,1971-10-16
11,Liverpool,ENG,1,1794.59423828,1971-10-17,1971-10-20
11,Liverpool,ENG,1,1796.77050781,1971-10-21,1971-10-23
11,Liverpool,ENG,1,1800.7043457,1971-10-24,1971-10-30
10,Liverpool,ENG,1,1800.64660645,1971-10-31,1971-11-02
10,Liverpool,ENG,1,1801.33300781,1971-11-03,1971-11-03
11,Liverpool,ENG,1,1784.84228516,1971-11-04,1971-11-04
12,Liverpool,ENG,1,1784.84228516,1971-11-05,1971-11-06
11,Liverpool,ENG,1,1792.23193359,1971-11-07,1971-11-13
12,Liverpool,ENG,1,1783.58679199,1971-11-14,1971-11-20
12,Liverpool,ENG,1,1796.3626709,1971-11-21,1971-11-23
12,Liverpool,ENG,1,1800.95654297,1971-11-24,1971-11-27
12,Liverpool,ENG,1,1803.8157959,1971-11-28,1971-12-04
12,Liverpool,ENG,1,1803.06103516,1971-12-05,1971-12-08
12,Liverpool,ENG,1,1807.42236328,1971-12-09,1971-12-11
12,Liverpool,ENG,1,1812.45849609,1971-12-12,1971-12-15
12,Liverpool,ENG,1,1813.73950195,1971-12-16,1971-12-18
12,Liverpool,ENG,1,1810.2010498,1971-12-19,1971-12-27
12,Liverpool,ENG,1,1799.59960938,1971-12-28,1972-01-01
14,Liverpool,ENG,1,1785.4420166,1972-01-02,1972-01-08
17,Liverpool,ENG,1,1776.2878418,1972-01-09,1972-01-15
16,Liverpool,ENG,1,1776.2878418,1972-01-16,1972-01-22
15,Liverpool,ENG,1,1780.31481934,1972-01-23,1972-01-29
15,Liverpool,ENG,1,1784.38842773,1972-01-30,1972-02-06
16,Liverpool,ENG,1,1784.38842773,1972-02-07,1972-02-12
15,Liverpool,ENG,1,1791.43847656,1972-02-13,1972-02-19
14,Liverpool,ENG,1,1796.19580078,1972-02-20,1972-02-26
11,Liverpool,ENG,1,1805.93127441,1972-02-27,1972-03-04
11,Liverpool,ENG,1,1812.38134766,1972-03-05,1972-03-07
11,Liverpool,ENG,1,1815.7154541,1972-03-08,1972-03-08
9,Liverpool,ENG,1,1819.98632812,1972-03-09,1972-03-11
10,Liverpool,ENG,1,1822.91113281,1972-03-12,1972-03-12
11,Liverpool,ENG,1,1822.91113281,1972-03-13,1972-03-17
10,Liverpool,ENG,1,1822.91113281,1972-03-18,1972-03-18
6,Liverpool,ENG,1,1831.67236328,1972-03-19,1972-03-21
6,Liverpool,ENG,1,1830.96020508,1972-03-22,1972-03-22
7,Liverpool,ENG,1,1825.85473633,1972-03-23,1972-03-24
8,Liverpool,ENG,1,1825.85473633,1972-03-25,1972-03-25
6,Liverpool,ENG,1,1832.05700684,1972-03-26,1972-03-28
6,Liverpool,ENG,1,1834.61376953,1972-03-29,1972-04-01
6,Liverpool,ENG,1,1837.57226562,1972-04-02,1972-04-03
5,Liverpool,ENG,1,1852.98669434,1972-04-04,1972-04-05
5,Liverpool,ENG,1,1855.85217285,1972-04-06,1972-04-08
5,Liverpool,ENG,1,1858.46826172,1972-04-09,1972-04-15
5,Liverpool,ENG,1,1867.68713379,1972-04-16,1972-04-19
3,Liverpool,ENG,1,1874.3536377,1972-04-20,1972-04-22
4,Liverpool,ENG,1,1877.47521973,1972-04-23,1972-05-01
4,Liverpool,ENG,1,1871.33618164,1972-05-02,1972-05-08
4,Liverpool,ENG,1,1874.0748291,1972-05-09,1972-08-12
3,Liverpool,ENG,1,1880.00561523,1972-08-13,1972-08-15
3,Liverpool,ENG,1,1883.3737793,1972-08-16,1972-08-19
3,Liverpool,ENG,1,1879.15893555,1972-08-20,1972-08-23
3,Liverpool,ENG,1,1888.90527344,1972-08-24,1972-08-26
3,Liverpool,ENG,1,1890.90283203,1972-08-27,1972-08-30
3,Liverpool,ENG,1,1880.33984375,1972-08-31,1972-09-02
3,Liverpool,ENG,1,1873.51171875,1972-09-03,1972-09-09
3,Liverpool,ENG,1,1878.55700684,1972-09-10,1972-09-12
3,Liverpool,ENG,1,1882.48474121,1972-09-13,1972-09-13
3,Liverpool,ENG,1,1888.70788574,1972-09-14,1972-09-14
3,Liverpool,ENG,1,1888.64306641,1972-09-15,1972-09-16
3,Liverpool,ENG,1,1890.67529297,1972-09-17,1972-09-23
2,Liverpool,ENG,1,1895.89233398,1972-09-24,1972-09-26
2,Liverpool,ENG,1,1899.21154785,1972-09-27,1972-09-27
2,Liverpool,ENG,1,1893.47155762,1972-09-28,1972-09-29
3,Liverpool,ENG,1,1893.47155762,1972-09-30,1972-09-30
2,Liverpool,ENG,1,1904.15393066,1972-10-01,1972-10-01
1,Liverpool,ENG,1,1904.15393066,1972-10-02,1972-10-07
1,Liverpool,ENG,1,1906.31518555,1972-10-08,1972-10-14
1,Liverpool,ENG,1,1902.98181152,1972-10-15,1972-10-15
2,Liverpool,ENG,1,1902.98181152,1972-10-16,1972-10-21
2,Liverpool,ENG,1,1904.30200195,1972-10-22,1972-10-24
2,Liverpool,ENG,1,1905.72814941,1972-10-25,1972-10-25
1,Liverpool,ENG,1,1917.06469727,1972-10-26,1972-10-28
1,Liverpool,ENG,1,1913.57287598,1972-10-29,1972-11-04
1,Liverpool,ENG,1,1918.65991211,1972-11-05,1972-11-07
1,Liverpool,ENG,1,1919.11279297,1972-11-08,1972-11-08
1,Liverpool,ENG,1,1917.92749023,1972-11-09,1972-11-11
3,Liverpool,ENG,1,1903.06970215,1972-11-12,1972-11-18
2,Liverpool,ENG,1,1906.07788086,1972-11-19,1972-11-25
2,Liverpool,ENG,1,1915.43457031,1972-11-26,1972-11-29
2,Liverpool,ENG,1,1918.63378906,1972-11-30,1972-12-02
2,Liverpool,ENG,1,1920.12646484,1972-12-03,1972-12-03
1,Liverpool,ENG,1,1920.12646484,1972-12-04,1972-12-09
1,Liverpool,ENG,1,1916.37817383,1972-12-10,1972-12-13
1,Liverpool,ENG,1,1920.56835938,1972-12-14,1972-12-16
1,Liverpool,ENG,1,1918.99255371,1972-12-17,1972-12-23
1,Liverpool,ENG,1,1921.85180664,1972-12-24,1972-12-26
1,Liverpool,ENG,1,1930.40356445,1972-12-27,1972-12-30
1,Liverpool,ENG,1,1931.703125,1972-12-31,1973-01-06
1,Liverpool,ENG,1,1937.30065918,1973-01-07,1973-01-20
1,Liverpool,ENG,1,1931.90930176,1973-01-21,1973-01-27
1,Liverpool,ENG,1,1922.69921875,1973-01-28,1973-02-10
2,Liverpool,ENG,1,1904.44091797,1973-02-11,1973-02-17
3,Liverpool,ENG,1,1904.58166504,1973-02-18,1973-02-24
2,Liverpool,ENG,1,1907.82250977,1973-02-25,1973-03-03
2,Liverpool,ENG,1,1915.89611816,1973-03-04,1973-03-07
2,Liverpool,ENG,1,1918.75976562,1973-03-08,1973-03-10
2,Liverpool,ENG,1,1920.53466797,1973-03-11,1973-03-17
2,Liverpool,ENG,1,1925.86486816,1973-03-18,1973-03-21
2,Liverpool,ENG,1,1935.5065918,1973-03-22,1973-03-24
2,Liverpool,ENG,1,1936.92028809,1973-03-25,1973-03-31
2,Liverpool,ENG,1,1931.14941406,1973-04-01,1973-04-07
2,Liverpool,ENG,1,1920.20898438,1973-04-08,1973-04-10
2,Liverpool,ENG,1,1921.21582031,1973-04-11,1973-04-11
2,Liverpool,ENG,1,1917.38085938,1973-04-12,1973-04-14
2,Liverpool,ENG,1,1918.8215332,1973-04-15,1973-04-17
2,Liverpool,ENG,1,1924.04052734,1973-04-18,1973-04-21
2,Liverpool,ENG,1,1915.16967773,1973-04-22,1973-04-23
2,Liverpool,ENG,1,1921.63000488,1973-04-24,1973-04-25
2,Liverpool,ENG,1,1922.6484375,1973-04-26,1973-04-28
2,Liverpool,ENG,1,1915.33886719,1973-04-29,1973-05-10
2,Liverpool,ENG,1,1928.79077148,1973-05-11,1973-05-16
2,Liverpool,ENG,1,1924.75927734,1973-05-17,1973-05-23
2,Liverpool,ENG,1,1922.07495117,1973-05-24,1973-08-25
2,Liverpool,ENG,1,1924.07287598,1973-08-26,1973-08-28
2,Liverpool,ENG,1,1912.58996582,1973-08-29,1973-09-01
2,Liverpool,ENG,1,1910.86730957,1973-09-02,1973-09-04
2,Liverpool,ENG,1,1915.94628906,1973-09-05,1973-09-08
2,Liverpool,ENG,1,1917.9519043,1973-09-09,1973-09-12
3,Liverpool,ENG,1,1907.0300293,1973-09-13,1973-09-15
3,Liverpool,ENG,1,1904.35070801,1973-09-16,1973-09-19
3,Liverpool,ENG,1,1915.88574219,1973-09-20,1973-09-20
3,Liverpool,ENG,1,1914.20959473,1973-09-21,1973-09-22
2,Liverpool,ENG,1,1917.25830078,1973-09-23,1973-09-29
3,Liverpool,ENG,1,1915.32836914,1973-09-30,1973-10-02
3,Liverpool,ENG,1,1915.28063965,1973-10-03,1973-10-03
3,Liverpool,ENG,1,1917.32800293,1973-10-04,1973-10-06
2,Liverpool,ENG,1,1920.42834473,1973-10-07,1973-10-13
3,Liverpool,ENG,1,1910.26086426,1973-10-14,1973-10-20
3,Liverpool,ENG,1,1904.87255859,1973-10-21,1973-10-24
3,Liverpool,ENG,1,1900.49060059,1973-10-25,1973-10-27
3,Liverpool,ENG,1,1903.11462402,1973-10-28,1973-11-03
3,Liverpool,ENG,1,1915.41796875,1973-11-04,1973-11-06
3,Liverpool,ENG,1,1879.68322754,1973-11-07,1973-11-07
3,Liverpool,ENG,1,1876.64086914,1973-11-08,1973-11-10
3,Liverpool,ENG,1,1879.25036621,1973-11-11,1973-11-17
3,Liverpool,ENG,1,1884.80126953,1973-11-18,1973-11-24
3,Liverpool,ENG,1,1883.6685791,1973-11-25,1973-11-28
3,Liverpool,ENG,1,1886.13317871,1973-11-29,1973-12-01
3,Liverpool,ENG,1,1888.22216797,1973-12-02,1973-12-08
3,Liverpool,ENG,1,1895.37536621,1973-12-09,1973-12-12
2,Liverpool,ENG,1,1894.99987793,1973-12-13,1973-12-15
3,Liverpool,ENG,1,1890.41674805,1973-12-16,1973-12-22
3,Liverpool,ENG,1,1893.36657715,1973-12-23,1973-12-26
3,Liverpool,ENG,1,1884.05847168,1973-12-27,1973-12-29
3,Liverpool,ENG,1,1890.59033203,1973-12-30,1974-01-01
3,Liverpool,ENG,1,1884.50109863,1974-01-02,1974-01-12
3,Liverpool,ENG,1,1886.73120117,1974-01-13,1974-01-19
3,Liverpool,ENG,1,1885.73718262,1974-01-20,1974-02-02
3,Liverpool,ENG,1,1887.00842285,1974-02-03,1974-02-05
3,Liverpool,ENG,1,1889.06628418,1974-02-06,1974-02-23
3,Liverpool,ENG,1,1888.92175293,1974-02-24,1974-02-26
2,Liverpool,ENG,1,1891.17163086,1974-02-27,1974-03-02
2,Liverpool,ENG,1,1893.49597168,1974-03-03,1974-03-06
2,Liverpool,ENG,1,1897.97424316,1974-03-07,1974-03-16
2,Liverpool,ENG,1,1903.51147461,1974-03-17,1974-03-20
2,Liverpool,ENG,1,1904.53173828,1974-03-21,1974-03-23
1,Liverpool,ENG,1,1911.63061523,1974-03-24,1974-04-06
1,Liverpool,ENG,1,1914.53723145,1974-04-07,1974-04-08
1,Liverpool,ENG,1,1903.71496582,1974-04-09,1974-04-10
1,Liverpool,ENG,1,1907.16784668,1974-04-11,1974-04-12
1,Liverpool,ENG,1,1904.95043945,1974-04-13,1974-04-13
1,Liverpool,ENG,1,1904.84240723,1974-04-14,1974-04-16
1,Liverpool,ENG,1,1910.18505859,1974-04-17,1974-04-20
1,Liverpool,ENG,1,1903.96520996,1974-04-21,1974-04-24
1,Liverpool,ENG,1,1891.05773926,1974-04-25,1974-04-27
1,Liverpool,ENG,1,1890.08398438,1974-04-28,1974-05-08
1,Liverpool,ENG,1,1890.09643555,1974-05-09,1974-05-17
2,Liverpool,ENG,1,1890.09643555,1974-05-18,1974-05-18
1,Liverpool,ENG,1,1890.09643555,1974-05-19,1974-05-21
1,Liverpool,ENG,1,1886.93737793,1974-05-22,1974-05-29
1,Liverpool,ENG,1,1884.45666504,1974-05-30,1974-08-17
1,Liverpool,ENG,1,1887.33117676,1974-08-18,1974-08-20
1,Liverpool,ENG,1,1887.03710938,1974-08-21,1974-08-24
1,Liverpool,ENG,1,1890.54309082,1974-08-25,1974-08-27
1,Liverpool,ENG,1,1896.1619873,1974-08-28,1974-08-31
1,Liverpool,ENG,1,1906.07165527,1974-09-01,1974-09-07
1,Liverpool,ENG,1,1911.49243164,1974-09-08,1974-09-14
1,Liverpool,ENG,1,1898.18139648,1974-09-15,1974-09-18
1,Liverpool,ENG,1,1883.79846191,1974-09-19,1974-09-21
1,Liverpool,ENG,1,1890.62304688,1974-09-22,1974-09-24
1,Liverpool,ENG,1,1876.4588623,1974-09-25,1974-09-28
3,Liverpool,ENG,1,1867.14575195,1974-09-29,1974-10-02
3,Liverpool,ENG,1,1864.93713379,1974-10-03,1974-10-05
3,Liverpool,ENG,1,1868.59765625,1974-10-06,1974-10-12
3,Liverpool,ENG,1,1872.61877441,1974-10-13,1974-10-19
2,Liverpool,ENG,1,1878.71984863,1974-10-20,1974-10-20
3,Liverpool,ENG,1,1878.71984863,1974-10-21,1974-10-22
2,Liverpool,ENG,1,1878.71984863,1974-10-23,1974-10-23
3,Liverpool,ENG,1,1866.29833984,1974-10-24,1974-10-26
3,Liverpool,ENG,1,1871.09741211,1974-10-27,1974-11-02
3,Liverpool,ENG,1,1863.09765625,1974-11-03,1974-11-05
2,Liverpool,ENG,1,1863.09765625,1974-11-06,1974-11-06
2,Liverpool,ENG,1,1859.1628418,1974-11-07,1974-11-09
3,Liverpool,ENG,1,1838.9362793,1974-11-10,1974-11-16
3,Liverpool,ENG,1,1839.54199219,1974-11-17,1974-11-23
3,Liverpool,ENG,1,1834.54284668,1974-11-24,1974-11-27
3,Liverpool,ENG,1,1835.4732666,1974-11-28,1974-11-30
3,Liverpool,ENG,1,1834.18933105,1974-12-01,1974-12-07
3,Liverpool,ENG,1,1829.89135742,1974-12-08,1974-12-11
4,Liverpool,ENG,1,1821.10290527,1974-12-12,1974-12-14
5,Liverpool,ENG,1,1822.64367676,1974-12-15,1974-12-15
6,Liverpool,ENG,1,1822.64367676,1974-12-16,1974-12-21
5,Liverpool,ENG,1,1811.13696289,1974-12-22,1974-12-26
5,Liverpool,ENG,1,1817.88842773,1974-12-27,1975-01-11
6,Liverpool,ENG,1,1808.24938965,1975-01-12,1975-01-18
6,Liverpool,ENG,1,1811.37890625,1975-01-19,1975-02-01
6,Liverpool,ENG,1,1801.23693848,1975-02-02,1975-02-08
6,Liverpool,ENG,1,1809.65356445,1975-02-09,1975-02-12
6,Liverpool,ENG,1,1795.63220215,1975-02-13,1975-02-19
6,Liverpool,ENG,1,1797.89782715,1975-02-20,1975-02-22
6,Liverpool,ENG,1,1793.98864746,1975-02-23,1975-03-01
8,Liverpool,ENG,1,1787.90344238,1975-03-02,1975-03-05
8,Liverpool,ENG,1,1789.80932617,1975-03-06,1975-03-08
8,Liverpool,ENG,1,1792.4987793,1975-03-09,1975-03-15
9,Liverpool,ENG,1,1787.86206055,1975-03-16,1975-03-19
8,Liverpool,ENG,1,1789.06225586,1975-03-20,1975-03-22
6,Liverpool,ENG,1,1800.17016602,1975-03-23,1975-03-25
6,Liverpool,ENG,1,1806.8347168,1975-03-26,1975-03-29
6,Liverpool,ENG,1,1810.27819824,1975-03-30,1975-03-31
7,Liverpool,ENG,1,1801.63696289,1975-04-01,1975-04-01
8,Liverpool,ENG,1,1801.63696289,1975-04-02,1975-04-05
4,Liverpool,ENG,1,1817.89355469,1975-04-06,1975-04-09
4,Liverpool,ENG,1,1817.36901855,1975-04-10,1975-04-12
4,Liverpool,ENG,1,1819.6953125,1975-04-13,1975-04-19
4,Liverpool,ENG,1,1812.25598145,1975-04-20,1975-04-23
5,Liverpool,ENG,1,1816.44299316,1975-04-24,1975-04-26
4,Liverpool,ENG,1,1821.72839355,1975-04-27,1975-04-27
3,Liverpool,ENG,1,1821.72839355,1975-04-28,1975-05-07
4,Liverpool,ENG,1,1821.72839355,1975-05-08,1975-05-11
3,Liverpool,ENG,1,1821.72839355,1975-05-12,1975-05-28
4,Liverpool,ENG,1,1816.51586914,1975-05-29,1975-06-14
3,Liverpool,ENG,1,1816.51586914,1975-06-15,1975-08-16
5,Liverpool,ENG,1,1805.81176758,1975-08-17,1975-08-19
6,Liverpool,ENG,1,1800.52148438,1975-08-20,1975-08-23
5,Liverpool,ENG,1,1804.02307129,1975-08-24,1975-08-26
3,Liverpool,ENG,1,1823.20605469,1975-08-27,1975-08-30
3,Liverpool,ENG,1,1822.5402832,1975-08-31,1975-09-06
3,Liverpool,ENG,1,1825.73193359,1975-09-07,1975-09-13
4,Liverpool,ENG,1,1816.20727539,1975-09-14,1975-09-17
6,Liverpool,ENG,1,1809.70593262,1975-09-18,1975-09-20
3,Liverpool,ENG,1,1813.70080566,1975-09-21,1975-09-27
3,Liverpool,ENG,1,1815.09667969,1975-09-28,1975-09-30
3,Liverpool,ENG,1,1824.93139648,1975-10-01,1975-10-01
2,Liverpool,ENG,1,1829.47766113,1975-10-02,1975-10-04
2,Liverpool,ENG,1,1833.07629395,1975-10-05,1975-10-11
2,Liverpool,ENG,1,1836.6262207,1975-10-12,1975-10-18
2,Liverpool,ENG,1,1835.51538086,1975-10-19,1975-10-22
2,Liverpool,ENG,1,1853.45092773,1975-10-23,1975-10-25
2,Liverpool,ENG,1,1849.88256836,1975-10-26,1975-11-01
2,Liverpool,ENG,1,1859.29724121,1975-11-02,1975-11-04
2,Liverpool,ENG,1,1862.26098633,1975-11-05,1975-11-05
3,Liverpool,ENG,1,1846.06762695,1975-11-06,1975-11-08
2,Liverpool,ENG,1,1851.25952148,1975-11-09,1975-11-15
2,Liverpool,ENG,1,1857.94580078,1975-11-16,1975-11-22
2,Liverpool,ENG,1,1851.43688965,1975-11-23,1975-11-26
2,Liverpool,ENG,1,1853.62792969,1975-11-27,1975-11-29
3,Liverpool,ENG,1,1831.9855957,1975-11-30,1975-12-02
3,Liverpool,ENG,1,1826.09655762,1975-12-03,1975-12-06
3,Liverpool,ENG,1,1824.47668457,1975-12-07,1975-12-10
3,Liverpool,ENG,1,1825.48278809,1975-12-11,1975-12-13
2,Liverpool,ENG,1,1840.54321289,1975-12-14,1975-12-20
2,Liverpool,ENG,1,1846.83752441,1975-12-21,1975-12-26
2,Liverpool,ENG,1,1847.85498047,1975-12-27,1975-12-27
2,Liverpool,ENG,1,1851.69750977,1975-12-28,1976-01-10
2,Liverpool,ENG,1,1847.00500488,1976-01-11,1976-01-17
2,Liverpool,ENG,1,1843.48449707,1976-01-18,1976-01-31
2,Liverpool,ENG,1,1858.99291992,1976-02-01,1976-02-07
2,Liverpool,ENG,1,1865.5723877,1976-02-08,1976-02-18
2,Liverpool,ENG,1,1866.18505859,1976-02-19,1976-02-21
2,Liverpool,ENG,1,1870.35546875,1976-02-22,1976-02-24
2,Liverpool,ENG,1,1860.23571777,1976-02-25,1976-02-28
2,Liverpool,ENG,1,1861.97094727,1976-02-29,1976-03-03
2,Liverpool,ENG,1,1865.19055176,1976-03-04,1976-03-06
2,Liverpool,ENG,1,1845.90234375,1976-03-07,1976-03-13
2,Liverpool,ENG,1,1851.77893066,1976-03-14,1976-03-17
2,Liverpool,ENG,1,1859.07788086,1976-03-18,1976-03-20
2,Liverpool,ENG,1,1865.01660156,1976-03-21,1976-03-27
2,Liverpool,ENG,1,1867.89440918,1976-03-28,1976-03-30
2,Liverpool,ENG,1,1878.96032715,1976-03-31,1976-03-31
2,Liverpool,ENG,1,1880.94604492,1976-04-01,1976-04-03
1,Liverpool,ENG,1,1883.3828125,1976-04-04,1976-04-06
1,Liverpool,ENG,1,1886.48901367,1976-04-07,1976-04-10
1,Liverpool,ENG,1,1882.84350586,1976-04-11,1976-04-14
1,Liverpool,ENG,1,1885.22229004,1976-04-15,1976-04-17
1,Liverpool,ENG,1,1889.54858398,1976-04-18,1976-04-19
1,Liverpool,ENG,1,1902.70837402,1976-04-20,1976-04-28
1,Liverpool,ENG,1,1897.25683594,1976-04-29,1976-05-04
1,Liverpool,ENG,1,1904.5012207,1976-05-05,1976-05-05
1,Liverpool,ENG,1,1899.5057373,1976-05-06,1976-05-19
1,Liverpool,ENG,1,1911.20935059,1976-05-20,1976-08-04
1,Liverpool,ENG,1,1911.89819336,1976-08-05,1976-08-11
1,Liverpool,ENG,1,1915.70056152,1976-08-12,1976-08-21
1,Liverpool,ENG,1,1917.95056152,1976-08-22,1976-08-25
1,Liverpool,ENG,1,1921.53820801,1976-08-26,1976-08-28
1,Liverpool,ENG,1,1910.01855469,1976-08-29,1976-09-04
1,Liverpool,ENG,1,1913.19470215,1976-09-05,1976-09-11
1,Liverpool,ENG,1,1920.98950195,1976-09-12,1976-09-14
1,Liverpool,ENG,1,1921.05603027,1976-09-15,1976-09-15
1,Liverpool,ENG,1,1927.76062012,1976-09-16,1976-09-18
1,Liverpool,ENG,1,1930.80957031,1976-09-19,1976-09-25
1,Liverpool,ENG,1,1920.57080078,1976-09-26,1976-09-28
1,Liverpool,ENG,1,1920.68908691,1976-09-29,1976-09-29
