Rank,Club,Country,Level,Elo,From,To
None,Crystal Palace,ENG,2,1465.19018555,1985-05-07,1985-05-11
None,Crystal Palace,ENG,2,1452.31958008,1985-05-12,1985-05-15
None,Crystal Palace,ENG,2,1454.71813965,1985-05-16,1985-05-29
None,Crystal Palace,ENG,2,1450.37756348,1985-05-30,1985-08-18
None,Crystal Palace,ENG,2,1468.34155273,1985-08-19,1985-08-24
None,Crystal Palace,ENG,2,1476.7635498,1985-08-25,1985-08-27
None,Crystal Palace,ENG,2,1478.14123535,1985-08-28,1985-08-31
None,Crystal Palace,ENG,2,1467.43237305,1985-09-01,1985-09-07
None,Crystal Palace,ENG,2,1459.70349121,1985-09-08,1985-09-14
None,Crystal Palace,ENG,2,1458.7052002,1985-09-15,1985-09-18
None,Crystal Palace,ENG,2,1455.87670898,1985-09-19,1985-09-21
None,Crystal Palace,ENG,2,1460.5657959,1985-09-22,1985-09-28
None,Crystal Palace,ENG,2,1463.79821777,1985-09-29,1985-10-01
None,Crystal Palace,ENG,2,1446.84887695,1985-10-02,1985-10-05
None,Crystal Palace,ENG,2,1461.95922852,1985-10-06,1985-10-12
None,Crystal Palace,ENG,2,1469.06787109,1985-10-13,1985-10-19
None,Crystal Palace,ENG,2,1466.32861328,1985-10-20,1985-10-26
None,Crystal Palace,ENG,2,1478.50622559,1985-10-27,1985-11-02
None,Crystal Palace,ENG,2,1471.28405762,1985-11-03,1985-11-09
None,Crystal Palace,ENG,2,1477.4934082,1985-11-10,1985-11-16
None,Crystal Palace,ENG,2,1494.48547363,1985-11-17,1985-11-23
None,Crystal Palace,ENG,2,1500.88830566,1985-11-24,1985-11-30
None,Crystal Palace,ENG,2,1504.60021973,1985-12-01,1985-12-07
None,Crystal Palace,ENG,2,1513.83093262,1985-12-08,1985-12-15
None,Crystal Palace,ENG,2,1502.59118652,1985-12-16,1985-12-22
None,Crystal Palace,ENG,2,1506.05065918,1985-12-23,1985-12-26
None,Crystal Palace,ENG,2,1491.37194824,1985-12-27,1986-01-01
None,Crystal Palace,ENG,2,1485.9239502,1986-01-02,1986-01-11
None,Crystal Palace,ENG,2,1492.19384766,1986-01-12,1986-01-18
None,Crystal Palace,ENG,2,1494.09619141,1986-01-19,1986-01-25
None,Crystal Palace,ENG,2,1488.08361816,1986-01-26,1986-02-01
None,Crystal Palace,ENG,2,1482.68432617,1986-02-02,1986-02-15
None,Crystal Palace,ENG,2,1494.28662109,1986-02-16,1986-03-08
None,Crystal Palace,ENG,2,1498.91503906,1986-03-09,1986-03-15
None,Crystal Palace,ENG,2,1490.47009277,1986-03-16,1986-03-18
None,Crystal Palace,ENG,2,1480.15637207,1986-03-19,1986-03-22
None,Crystal Palace,ENG,2,1490.04101562,1986-03-23,1986-03-29
None,Crystal Palace,ENG,2,1498.13012695,1986-03-30,1986-04-01
None,Crystal Palace,ENG,2,1501.86730957,1986-04-02,1986-04-05
None,Crystal Palace,ENG,2,1506.90783691,1986-04-06,1986-04-08
None,Crystal Palace,ENG,2,1514.58654785,1986-04-09,1986-04-12
None,Crystal Palace,ENG,2,1502.99072266,1986-04-13,1986-04-19
None,Crystal Palace,ENG,2,1513.6439209,1986-04-20,1986-04-22
None,Crystal Palace,ENG,2,1506.81835938,1986-04-23,1986-04-26
None,Crystal Palace,ENG,2,1520.85314941,1986-04-27,1986-05-03
None,Crystal Palace,ENG,2,1517.3125,1986-05-04,1986-08-23
None,Crystal Palace,ENG,2,1526.85583496,1986-08-24,1986-08-30
None,Crystal Palace,ENG,2,1531.74633789,1986-08-31,1986-09-03
None,Crystal Palace,ENG,2,1539.48999023,1986-09-04,1986-09-06
None,Crystal Palace,ENG,2,1530.49621582,1986-09-07,1986-09-09
None,Crystal Palace,ENG,2,1534.35876465,1986-09-10,1986-09-13
None,Crystal Palace,ENG,2,1523.34533691,1986-09-14,1986-09-17
None,Crystal Palace,ENG,2,1523.74194336,1986-09-18,1986-09-20
None,Crystal Palace,ENG,2,1537.1776123,1986-09-21,1986-09-27
None,Crystal Palace,ENG,2,1518.34155273,1986-09-28,1986-10-01
None,Crystal Palace,ENG,2,1518.4440918,1986-10-02,1986-10-04
None,Crystal Palace,ENG,2,1523.18676758,1986-10-05,1986-10-11
None,Crystal Palace,ENG,2,1512.03393555,1986-10-12,1986-10-18
None,Crystal Palace,ENG,2,1502.55322266,1986-10-19,1986-10-22
None,Crystal Palace,ENG,2,1505.6237793,1986-10-23,1986-10-25
None,Crystal Palace,ENG,2,1493.90649414,1986-10-26,1986-11-01
None,Crystal Palace,ENG,2,1484.96228027,1986-11-02,1986-11-05
None,Crystal Palace,ENG,2,1481.20129395,1986-11-06,1986-11-08
None,Crystal Palace,ENG,2,1463.72973633,1986-11-09,1986-11-15
None,Crystal Palace,ENG,2,1465.21386719,1986-11-16,1986-11-22
None,Crystal Palace,ENG,2,1461.51550293,1986-11-23,1986-11-29
None,Crystal Palace,ENG,2,1471.20678711,1986-11-30,1986-12-06
None,Crystal Palace,ENG,2,1466.55725098,1986-12-07,1986-12-13
None,Crystal Palace,ENG,2,1478.2154541,1986-12-14,1986-12-20
None,Crystal Palace,ENG,2,1486.80065918,1986-12-21,1986-12-26
None,Crystal Palace,ENG,2,1494.48962402,1986-12-27,1986-12-27
None,Crystal Palace,ENG,2,1488.74169922,1986-12-28,1987-01-01
None,Crystal Palace,ENG,2,1500.84118652,1987-01-02,1987-01-03
None,Crystal Palace,ENG,2,1506.78491211,1987-01-04,1987-01-24
None,Crystal Palace,ENG,2,1494.53930664,1987-01-25,1987-02-07
None,Crystal Palace,ENG,2,1488.42687988,1987-02-08,1987-02-14
None,Crystal Palace,ENG,2,1483.8927002,1987-02-15,1987-02-21
None,Crystal Palace,ENG,2,1477.75378418,1987-02-22,1987-02-28
None,Crystal Palace,ENG,2,1485.15820312,1987-03-01,1987-03-14
None,Crystal Palace,ENG,2,1500.33203125,1987-03-15,1987-03-17
None,Crystal Palace,ENG,2,1494.83776855,1987-03-18,1987-03-21
None,Crystal Palace,ENG,2,1500.27954102,1987-03-22,1987-03-24
None,Crystal Palace,ENG,2,1501.98291016,1987-03-25,1987-03-28
None,Crystal Palace,ENG,2,1512.55712891,1987-03-29,1987-04-04
None,Crystal Palace,ENG,2,1522.13085938,1987-04-05,1987-04-11
None,Crystal Palace,ENG,2,1517.88256836,1987-04-12,1987-04-18
None,Crystal Palace,ENG,2,1514.5246582,1987-04-19,1987-04-20
None,Crystal Palace,ENG,2,1503.90148926,1987-04-21,1987-04-25
None,Crystal Palace,ENG,2,1509.93286133,1987-04-26,1987-05-02
None,Crystal Palace,ENG,2,1503.51367188,1987-05-03,1987-05-04
None,Crystal Palace,ENG,2,1511.23876953,1987-05-05,1987-05-09
None,Crystal Palace,ENG,2,1500.48168945,1987-05-10,1987-08-15
None,Crystal Palace,ENG,2,1502.9864502,1987-08-16,1987-08-22
None,Crystal Palace,ENG,2,1499.31542969,1987-08-23,1987-08-29
None,Crystal Palace,ENG,2,1493.89074707,1987-08-30,1987-09-01
None,Crystal Palace,ENG,2,1499.59472656,1987-09-02,1987-09-05
None,Crystal Palace,ENG,2,1525.80847168,1987-09-06,1987-09-08
None,Crystal Palace,ENG,2,1533.4934082,1987-09-09,1987-09-12
None,Crystal Palace,ENG,2,1539.92895508,1987-09-13,1987-09-15
None,Crystal Palace,ENG,2,1541.01940918,1987-09-16,1987-09-19
None,Crystal Palace,ENG,2,1549.4786377,1987-09-20,1987-09-26
None,Crystal Palace,ENG,2,1539.12695312,1987-09-27,1987-10-03
None,Crystal Palace,ENG,2,1528.90234375,1987-10-04,1987-10-10
None,Crystal Palace,ENG,2,1533.42602539,1987-10-11,1987-10-21
None,Crystal Palace,ENG,2,1526.39318848,1987-10-22,1987-10-24
None,Crystal Palace,ENG,2,1530.84875488,1987-10-25,1987-10-31
None,Crystal Palace,ENG,2,1523.62451172,1987-11-01,1987-11-03
None,Crystal Palace,ENG,2,1532.26831055,1987-11-04,1987-11-07
None,Crystal Palace,ENG,2,1540.48486328,1987-11-08,1987-11-14
None,Crystal Palace,ENG,2,1546.63574219,1987-11-15,1987-11-21
None,Crystal Palace,ENG,2,1537.6517334,1987-11-22,1987-11-28
None,Crystal Palace,ENG,2,1546.44604492,1987-11-29,1987-12-05
None,Crystal Palace,ENG,2,1563.86022949,1987-12-06,1987-12-13
None,Crystal Palace,ENG,2,1567.08520508,1987-12-14,1987-12-19
None,Crystal Palace,ENG,2,1560.73510742,1987-12-20,1987-12-26
None,Crystal Palace,ENG,2,1572.25756836,1987-12-27,1987-12-28
None,Crystal Palace,ENG,2,1558.30895996,1987-12-29,1988-01-01
None,Crystal Palace,ENG,2,1562.89819336,1988-01-02,1988-01-02
None,Crystal Palace,ENG,2,1564.12207031,1988-01-03,1988-01-16
None,Crystal Palace,ENG,2,1566.55407715,1988-01-17,1988-01-23
None,Crystal Palace,ENG,2,1559.84094238,1988-01-24,1988-01-29
None,Crystal Palace,ENG,2,1553.31469727,1988-01-30,1988-02-06
None,Crystal Palace,ENG,2,1559.6060791,1988-02-07,1988-02-13
None,Crystal Palace,ENG,2,1550.74108887,1988-02-14,1988-02-27
None,Crystal Palace,ENG,2,1537.93151855,1988-02-28,1988-03-05
None,Crystal Palace,ENG,2,1545.72668457,1988-03-06,1988-03-12
None,Crystal Palace,ENG,2,1547.80126953,1988-03-13,1988-03-19
None,Crystal Palace,ENG,2,1544.89135742,1988-03-20,1988-03-27
None,Crystal Palace,ENG,2,1545.87902832,1988-03-28,1988-04-02
None,Crystal Palace,ENG,2,1552.03173828,1988-04-03,1988-04-04
None,Crystal Palace,ENG,2,1553.93969727,1988-04-05,1988-04-09
None,Crystal Palace,ENG,2,1553.02514648,1988-04-10,1988-04-23
None,Crystal Palace,ENG,2,1565.16564941,1988-04-24,1988-04-30
None,Crystal Palace,ENG,2,1573.01391602,1988-05-01,1988-05-02
None,Crystal Palace,ENG,2,1566.96447754,1988-05-03,1988-05-07
None,Crystal Palace,ENG,2,1574.73999023,1988-05-08,1988-08-30
None,Crystal Palace,ENG,2,1574.1295166,1988-08-31,1988-09-03
None,Crystal Palace,ENG,2,1562.48071289,1988-09-04,1988-09-07
None,Crystal Palace,ENG,2,1563.6697998,1988-09-08,1988-09-10
None,Crystal Palace,ENG,2,1562.35498047,1988-09-11,1988-09-17
None,Crystal Palace,ENG,2,1557.54614258,1988-09-18,1988-09-20
None,Crystal Palace,ENG,2,1555.84667969,1988-09-21,1988-09-24
None,Crystal Palace,ENG,2,1559.24902344,1988-09-25,1988-10-01
None,Crystal Palace,ENG,2,1566.85998535,1988-10-02,1988-10-04
None,Crystal Palace,ENG,2,1575.68444824,1988-10-05,1988-10-05
None,Crystal Palace,ENG,2,1579.86096191,1988-10-06,1988-10-08
None,Crystal Palace,ENG,2,1574.05273438,1988-10-09,1988-10-15
None,Crystal Palace,ENG,2,1583.13012695,1988-10-16,1988-10-22
None,Crystal Palace,ENG,2,1588.76025391,1988-10-23,1988-10-25
None,Crystal Palace,ENG,2,1594.27966309,1988-10-26,1988-10-26
None,Crystal Palace,ENG,2,1587.44580078,1988-10-27,1988-10-29
None,Crystal Palace,ENG,2,1579.6529541,1988-10-30,1988-11-05
None,Crystal Palace,ENG,2,1575.51794434,1988-11-06,1988-11-09
None,Crystal Palace,ENG,2,1570.27929688,1988-11-10,1988-11-12
None,Crystal Palace,ENG,2,1557.39807129,1988-11-13,1988-11-19
None,Crystal Palace,ENG,2,1564.92504883,1988-11-20,1988-11-26
None,Crystal Palace,ENG,2,1554.04711914,1988-11-27,1988-12-03
None,Crystal Palace,ENG,2,1552.20043945,1988-12-04,1988-12-10
None,Crystal Palace,ENG,2,1557.9354248,1988-12-11,1988-12-17
None,Crystal Palace,ENG,2,1555.10217285,1988-12-18,1988-12-26
None,Crystal Palace,ENG,2,1541.76342773,1988-12-27,1988-12-30
None,Crystal Palace,ENG,2,1550.35192871,1988-12-31,1989-01-02
None,Crystal Palace,ENG,2,1555.45483398,1989-01-03,1989-01-14
None,Crystal Palace,ENG,2,1551.78979492,1989-01-15,1989-01-21
None,Crystal Palace,ENG,2,1556.51416016,1989-01-22,1989-02-04
None,Crystal Palace,ENG,2,1565.89489746,1989-02-05,1989-02-11
None,Crystal Palace,ENG,2,1563.17822266,1989-02-12,1989-02-25
None,Crystal Palace,ENG,2,1569.4453125,1989-02-26,1989-03-01
None,Crystal Palace,ENG,2,1562.27685547,1989-03-02,1989-03-04
None,Crystal Palace,ENG,2,1550.32861328,1989-03-05,1989-03-11
None,Crystal Palace,ENG,2,1551.3770752,1989-03-12,1989-03-18
None,Crystal Palace,ENG,2,1555.5579834,1989-03-19,1989-03-24
None,Crystal Palace,ENG,2,1566.56860352,1989-03-25,1989-03-27
None,Crystal Palace,ENG,2,1570.30810547,1989-03-28,1989-04-01
None,Crystal Palace,ENG,2,1560.36120605,1989-04-02,1989-04-05
None,Crystal Palace,ENG,2,1570.40478516,1989-04-06,1989-04-08
None,Crystal Palace,ENG,2,1576.96276855,1989-04-09,1989-04-11
None,Crystal Palace,ENG,2,1583.90515137,1989-04-12,1989-04-15
None,Crystal Palace,ENG,2,1589.85717773,1989-04-16,1989-04-22
None,Crystal Palace,ENG,2,1599.62109375,1989-04-23,1989-04-25
None,Crystal Palace,ENG,2,1592.46972656,1989-04-26,1989-04-29
None,Crystal Palace,ENG,2,1597.21630859,1989-04-30,1989-05-01
None,Crystal Palace,ENG,2,1599.50939941,1989-05-02,1989-05-06
None,Crystal Palace,ENG,2,1598.80358887,1989-05-07,1989-05-09
96,Crystal Palace,ENG,2,1602.1986084,1989-05-10,1989-05-10
97,Crystal Palace,ENG,2,1602.1986084,1989-05-11,1989-05-12
98,Crystal Palace,ENG,2,1602.1986084,1989-05-13,1989-05-13
90,Crystal Palace,ENG,2,1605.81298828,1989-05-14,1989-05-14
93,Crystal Palace,ENG,2,1605.81298828,1989-05-15,1989-05-17
91,Crystal Palace,ENG,2,1605.81298828,1989-05-18,1989-05-19
93,Crystal Palace,ENG,2,1605.81298828,1989-05-20,1989-05-20
94,Crystal Palace,ENG,2,1605.81298828,1989-05-21,1989-05-21
98,Crystal Palace,ENG,2,1600.44482422,1989-05-22,1989-05-24
87,Crystal Palace,ENG,2,1615.2010498,1989-05-25,1989-05-25
88,Crystal Palace,ENG,2,1615.2010498,1989-05-26,1989-05-28
87,Crystal Palace,ENG,2,1615.2010498,1989-05-29,1989-05-31
97,Crystal Palace,ENG,2,1604.54333496,1989-06-01,1989-06-02
96,Crystal Palace,ENG,2,1604.54333496,1989-06-03,1989-06-03
83,Crystal Palace,ENG,2,1624.3939209,1989-06-04,1989-06-04
82,Crystal Palace,ENG,2,1624.3939209,1989-06-05,1989-06-10
83,Crystal Palace,ENG,2,1624.3939209,1989-06-11,1989-06-11
81,Crystal Palace,ENG,2,1624.3939209,1989-06-12,1989-06-17
80,Crystal Palace,ENG,2,1624.3939209,1989-06-18,1989-06-18
83,Crystal Palace,ENG,2,1624.3939209,1989-06-19,1989-06-25
82,Crystal Palace,ENG,2,1624.3939209,1989-06-26,1989-07-02
82,Crystal Palace,ENG,1,1624.3939209,1989-07-03,1989-07-10
83,Crystal Palace,ENG,1,1624.3939209,1989-07-11,1989-07-29
84,Crystal Palace,ENG,1,1624.3939209,1989-07-30,1989-08-11
83,Crystal Palace,ENG,1,1624.3939209,1989-08-12,1989-08-12
84,Crystal Palace,ENG,1,1624.3939209,1989-08-13,1989-08-16
85,Crystal Palace,ENG,1,1624.3939209,1989-08-17,1989-08-19
88,Crystal Palace,ENG,1,1619.56665039,1989-08-20,1989-08-22
87,Crystal Palace,ENG,1,1621.42358398,1989-08-23,1989-08-26
91,Crystal Palace,ENG,1,1613.8795166,1989-08-27,1989-08-30
90,Crystal Palace,ENG,1,1613.8795166,1989-08-31,1989-09-06
89,Crystal Palace,ENG,1,1613.8795166,1989-09-07,1989-09-09
84,Crystal Palace,ENG,1,1625.84558105,1989-09-10,1989-09-10
83,Crystal Palace,ENG,1,1625.84558105,1989-09-11,1989-09-12
86,Crystal Palace,ENG,1,1621.67834473,1989-09-13,1989-09-13
86,Crystal Palace,ENG,1,1623.9317627,1989-09-14,1989-09-14
87,Crystal Palace,ENG,1,1623.9317627,1989-09-15,1989-09-16
84,Crystal Palace,ENG,1,1627.81213379,1989-09-17,1989-09-17
83,Crystal Palace,ENG,1,1627.81213379,1989-09-18,1989-09-19
82,Crystal Palace,ENG,1,1627.81213379,1989-09-20,1989-09-22
81,Crystal Palace,ENG,1,1627.81213379,1989-09-23,1989-09-23
77,Crystal Palace,ENG,1,1637.53430176,1989-09-24,1989-09-24
76,Crystal Palace,ENG,1,1637.53430176,1989-09-25,1989-09-26
78,Crystal Palace,ENG,1,1630.1607666,1989-09-27,1989-09-30
77,Crystal Palace,ENG,1,1639.37487793,1989-10-01,1989-10-01
78,Crystal Palace,ENG,1,1639.37487793,1989-10-02,1989-10-08
77,Crystal Palace,ENG,1,1639.37487793,1989-10-09,1989-10-14
79,Crystal Palace,ENG,1,1632.66088867,1989-10-15,1989-10-15
80,Crystal Palace,ENG,1,1632.66088867,1989-10-16,1989-10-21
78,Crystal Palace,ENG,1,1638.65698242,1989-10-22,1989-10-22
79,Crystal Palace,ENG,1,1638.65698242,1989-10-23,1989-10-28
83,Crystal Palace,ENG,1,1633.31213379,1989-10-29,1989-10-31
82,Crystal Palace,ENG,1,1633.31213379,1989-11-01,1989-11-01
80,Crystal Palace,ENG,1,1633.31213379,1989-11-02,1989-11-04
86,Crystal Palace,ENG,1,1622.08178711,1989-11-05,1989-11-11
88,Crystal Palace,ENG,1,1621.1875,1989-11-12,1989-11-18
91,Crystal Palace,ENG,1,1614.14672852,1989-11-19,1989-11-25
87,Crystal Palace,ENG,1,1617.0703125,1989-11-26,1989-12-02
95,Crystal Palace,ENG,1,1603.41308594,1989-12-03,1989-12-03
96,Crystal Palace,ENG,1,1603.41308594,1989-12-04,1989-12-09
86,Crystal Palace,ENG,1,1616.80810547,1989-12-10,1989-12-10
88,Crystal Palace,ENG,1,1616.80810547,1989-12-11,1989-12-16
83,Crystal Palace,ENG,1,1627.49536133,1989-12-17,1989-12-17
84,Crystal Palace,ENG,1,1627.49536133,1989-12-18,1989-12-26
83,Crystal Palace,ENG,1,1627.28723145,1989-12-27,1989-12-30
78,Crystal Palace,ENG,1,1636.07177734,1989-12-31,1990-01-01
79,Crystal Palace,ENG,1,1631.86193848,1990-01-02,1990-01-06
78,Crystal Palace,ENG,1,1631.86193848,1990-01-07,1990-01-07
80,Crystal Palace,ENG,1,1631.86193848,1990-01-08,1990-01-13
83,Crystal Palace,ENG,1,1627.05310059,1990-01-14,1990-01-20
86,Crystal Palace,ENG,1,1621.43029785,1990-01-21,1990-01-21
87,Crystal Palace,ENG,1,1621.43029785,1990-01-22,1990-02-03
89,Crystal Palace,ENG,1,1617.80554199,1990-02-04,1990-02-10
79,Crystal Palace,ENG,1,1629.25891113,1990-02-11,1990-02-11
78,Crystal Palace,ENG,1,1629.25891113,1990-02-12,1990-02-14
79,Crystal Palace,ENG,1,1629.25891113,1990-02-15,1990-02-24
80,Crystal Palace,ENG,1,1627.67712402,1990-02-25,1990-02-25
79,Crystal Palace,ENG,1,1627.67712402,1990-02-26,1990-03-03
75,Crystal Palace,ENG,1,1640.26843262,1990-03-04,1990-03-04
74,Crystal Palace,ENG,1,1640.26843262,1990-03-05,1990-03-06
75,Crystal Palace,ENG,1,1640.26843262,1990-03-07,1990-03-07
74,Crystal Palace,ENG,1,1640.26843262,1990-03-08,1990-03-11
75,Crystal Palace,ENG,1,1640.26843262,1990-03-12,1990-03-17
77,Crystal Palace,ENG,1,1632.69006348,1990-03-18,1990-03-18
79,Crystal Palace,ENG,1,1632.69006348,1990-03-19,1990-03-20
79,Crystal Palace,ENG,1,1632.37854004,1990-03-21,1990-03-21
77,Crystal Palace,ENG,1,1632.37854004,1990-03-22,1990-03-23
76,Crystal Palace,ENG,1,1632.37854004,1990-03-24,1990-03-24
75,Crystal Palace,ENG,1,1641.35302734,1990-03-25,1990-03-31
71,Crystal Palace,ENG,1,1650.20385742,1990-04-01,1990-04-01
72,Crystal Palace,ENG,1,1650.20385742,1990-04-02,1990-04-04
72,Crystal Palace,ENG,1,1643.50878906,1990-04-05,1990-04-11
73,Crystal Palace,ENG,1,1643.50878906,1990-04-12,1990-04-14
72,Crystal Palace,ENG,1,1645.53088379,1990-04-15,1990-04-15
71,Crystal Palace,ENG,1,1645.53088379,1990-04-16,1990-04-16
76,Crystal Palace,ENG,1,1637.98181152,1990-04-17,1990-04-17
77,Crystal Palace,ENG,1,1637.98181152,1990-04-18,1990-04-18
79,Crystal Palace,ENG,1,1637.98181152,1990-04-19,1990-04-21
74,Crystal Palace,ENG,1,1645.48486328,1990-04-22,1990-04-22
77,Crystal Palace,ENG,1,1645.48486328,1990-04-23,1990-04-25
76,Crystal Palace,ENG,1,1645.48486328,1990-04-26,1990-04-28
79,Crystal Palace,ENG,1,1639.59472656,1990-04-29,1990-04-29
78,Crystal Palace,ENG,1,1639.59472656,1990-04-30,1990-05-01
77,Crystal Palace,ENG,1,1639.59472656,1990-05-02,1990-05-02
71,Crystal Palace,ENG,1,1652.65588379,1990-05-03,1990-05-05
74,Crystal Palace,ENG,1,1650.61865234,1990-05-06,1990-05-09
75,Crystal Palace,ENG,1,1650.61865234,1990-05-10,1990-05-12
74,Crystal Palace,ENG,1,1650.61865234,1990-05-13,1990-05-24
75,Crystal Palace,ENG,1,1650.61865234,1990-05-25,1990-08-09
76,Crystal Palace,ENG,1,1650.61865234,1990-08-10,1990-08-22
75,Crystal Palace,ENG,1,1650.61865234,1990-08-23,1990-08-25
73,Crystal Palace,ENG,1,1653.07141113,1990-08-26,1990-08-28
68,Crystal Palace,ENG,1,1661.13696289,1990-08-29,1990-08-29
69,Crystal Palace,ENG,1,1661.13696289,1990-08-30,1990-09-01
69,Crystal Palace,ENG,1,1664.8770752,1990-09-02,1990-09-02
67,Crystal Palace,ENG,1,1664.8770752,1990-09-03,1990-09-04
66,Crystal Palace,ENG,1,1664.8770752,1990-09-05,1990-09-08
52,Crystal Palace,ENG,1,1684.01062012,1990-09-09,1990-09-15
52,Crystal Palace,ENG,1,1683.83886719,1990-09-16,1990-09-16
50,Crystal Palace,ENG,1,1683.83886719,1990-09-17,1990-09-19
50,Crystal Palace,ENG,1,1683.9251709,1990-09-20,1990-09-22
49,Crystal Palace,ENG,1,1688.81298828,1990-09-23,1990-09-29
44,Crystal Palace,ENG,1,1701.00097656,1990-09-30,1990-10-03
37,Crystal Palace,ENG,1,1722.06506348,1990-10-04,1990-10-06
40,Crystal Palace,ENG,1,1717.86657715,1990-10-07,1990-10-07
42,Crystal Palace,ENG,1,1717.86657715,1990-10-08,1990-10-10
41,Crystal Palace,ENG,1,1717.86657715,1990-10-11,1990-10-13
40,Crystal Palace,ENG,1,1717.86657715,1990-10-14,1990-10-20
36,Crystal Palace,ENG,1,1720.70263672,1990-10-21,1990-10-21
37,Crystal Palace,ENG,1,1720.70263672,1990-10-22,1990-10-24
32,Crystal Palace,ENG,1,1728.57836914,1990-10-25,1990-10-27
28,Crystal Palace,ENG,1,1735.64746094,1990-10-28,1990-11-03
32,Crystal Palace,ENG,1,1727.15905762,1990-11-04,1990-11-04
33,Crystal Palace,ENG,1,1727.15905762,1990-11-05,1990-11-07
39,Crystal Palace,ENG,1,1714.08215332,1990-11-08,1990-11-10
38,Crystal Palace,ENG,1,1716.12145996,1990-11-11,1990-11-17
37,Crystal Palace,ENG,1,1725.57543945,1990-11-18,1990-11-24
33,Crystal Palace,ENG,1,1734.81542969,1990-11-25,1990-11-25
34,Crystal Palace,ENG,1,1734.81542969,1990-11-26,1990-11-28
28,Crystal Palace,ENG,1,1734.81542969,1990-11-29,1990-12-01
29,Crystal Palace,ENG,1,1739.24902344,1990-12-02,1990-12-02
28,Crystal Palace,ENG,1,1739.24902344,1990-12-03,1990-12-08
31,Crystal Palace,ENG,1,1733.37915039,1990-12-09,1990-12-15
32,Crystal Palace,ENG,1,1733.37915039,1990-12-16,1990-12-16
30,Crystal Palace,ENG,1,1738.25073242,1990-12-17,1990-12-22
26,Crystal Palace,ENG,1,1751.72351074,1990-12-23,1990-12-26
22,Crystal Palace,ENG,1,1754.4395752,1990-12-27,1990-12-30
18,Crystal Palace,ENG,1,1764.83105469,1990-12-31,1991-01-01
22,Crystal Palace,ENG,1,1755.18823242,1991-01-02,1991-01-06
23,Crystal Palace,ENG,1,1755.18823242,1991-01-07,1991-01-12
23,Crystal Palace,ENG,1,1760.09606934,1991-01-13,1991-01-13
21,Crystal Palace,ENG,1,1760.09606934,1991-01-14,1991-01-18
20,Crystal Palace,ENG,1,1760.09606934,1991-01-19,1991-01-19
28,Crystal Palace,ENG,1,1743.43310547,1991-01-20,1991-01-20
29,Crystal Palace,ENG,1,1743.43310547,1991-01-21,1991-01-26
30,Crystal Palace,ENG,1,1743.43310547,1991-01-27,1991-01-27
33,Crystal Palace,ENG,1,1743.43310547,1991-01-28,1991-02-02
25,Crystal Palace,ENG,1,1753.96923828,1991-02-03,1991-02-03
24,Crystal Palace,ENG,1,1753.96923828,1991-02-04,1991-02-10
25,Crystal Palace,ENG,1,1753.96923828,1991-02-11,1991-02-16
27,Crystal Palace,ENG,1,1749.31738281,1991-02-17,1991-02-17
28,Crystal Palace,ENG,1,1749.31738281,1991-02-18,1991-02-23
29,Crystal Palace,ENG,1,1742.70227051,1991-02-24,1991-02-24
28,Crystal Palace,ENG,1,1742.70227051,1991-02-25,1991-03-02
34,Crystal Palace,ENG,1,1731.84777832,1991-03-03,1991-03-03
33,Crystal Palace,ENG,1,1731.84777832,1991-03-04,1991-03-06
34,Crystal Palace,ENG,1,1725.08166504,1991-03-07,1991-03-09
34,Crystal Palace,ENG,1,1729.56921387,1991-03-10,1991-03-10
33,Crystal Palace,ENG,1,1729.56921387,1991-03-11,1991-03-15
34,Crystal Palace,ENG,1,1729.56921387,1991-03-16,1991-03-16
32,Crystal Palace,ENG,1,1732.85266113,1991-03-17,1991-03-19
28,Crystal Palace,ENG,1,1747.75231934,1991-03-20,1991-03-20
27,Crystal Palace,ENG,1,1747.75231934,1991-03-21,1991-03-23
20,Crystal Palace,ENG,1,1757.57092285,1991-03-24,1991-03-24
21,Crystal Palace,ENG,1,1757.57092285,1991-03-25,1991-03-30
25,Crystal Palace,ENG,1,1747.34960938,1991-03-31,1991-04-01
34,Crystal Palace,ENG,1,1731.84863281,1991-04-02,1991-04-06
36,Crystal Palace,ENG,1,1731.84863281,1991-04-07,1991-04-10
32,Crystal Palace,ENG,1,1734.95983887,1991-04-11,1991-04-13
34,Crystal Palace,ENG,1,1732.34631348,1991-04-14,1991-04-14
33,Crystal Palace,ENG,1,1732.34631348,1991-04-15,1991-04-17
31,Crystal Palace,ENG,1,1738.58398438,1991-04-18,1991-04-20
31,Crystal Palace,ENG,1,1736.52746582,1991-04-21,1991-04-21
32,Crystal Palace,ENG,1,1736.52746582,1991-04-22,1991-04-23
35,Crystal Palace,ENG,1,1731.6126709,1991-04-24,1991-04-24
35,Crystal Palace,ENG,1,1731.07507324,1991-04-25,1991-05-04
28,Crystal Palace,ENG,1,1751.17578125,1991-05-05,1991-05-11
24,Crystal Palace,ENG,1,1763.4185791,1991-05-12,1991-05-12
25,Crystal Palace,ENG,1,1763.4185791,1991-05-13,1991-05-15
24,Crystal Palace,ENG,1,1770.27563477,1991-05-16,1991-05-25
23,Crystal Palace,ENG,1,1770.27563477,1991-05-26,1991-06-01
24,Crystal Palace,ENG,1,1770.27563477,1991-06-02,1991-06-08
23,Crystal Palace,ENG,1,1770.27563477,1991-06-09,1991-06-15
